X,K,L,NMI,RAND,DAVIES
X_train_tfidf,3,5,0.69100464101,0.701879423118,6.74954403865
X_train_norm_tfidf,3,5,0.626085388981,0.566559254914,6.68354736447
X_train_norm_tfidf,3,5,0.518435540341,0.453872763059,5.91001617644
X_train_norm_tfidf,3,5,0.737527805213,0.761061120682,6.85589302397
X_train_norm_tfidf,3,5,0.71206746215,0.727663020464,6.8600636644
X_train_norm_tfidf,3,5,0.632656662999,0.558690543675,6.50807236963
X_train_norm_tfidf,3,5,0.422680325483,0.335770641266,5.58433945945
X_train_norm_tfidf,3,5,0.569296849032,0.521477424859,6.79060107204
X_train_norm_tfidf,3,5,0.405730683253,0.250020697881,5.35932686335
X_train_norm_tfidf,3,5,0.629073413418,0.590576526647,6.82795715967
X_train_norm_tfidf,3,5,0.219322518115,0.0437890717019,3.96743558255
X_train,3,6,0.68891995935,0.702855939128,5.71242131124
X_train,3,6,0.69595924913,0.731757308058,5.70569530574
X_train,3,6,0.694377135265,0.702882277686,5.7102401982
X_train,3,6,0.670522979283,0.649461983145,5.62379213465
X_train,3,6,0.701264203029,0.722118214859,5.70349123643
X_train,3,6,0.739065569435,0.785447552221,5.83060934774
X_train,3,6,0.673507255877,0.688683919987,5.69230887007
X_train,3,6,0.649728090687,0.632169851484,5.62766651847
X_train,3,6,0.571362618505,0.454153885698,4.63687472128
X_train,3,6,0.640878050698,0.59529764866,5.61891515774
X_train_norm,3,6,0.697763686245,0.722100660855,5.70348764062
X_train_norm,3,6,0.662141649648,0.631874793234,5.66993932654
X_train_norm,3,6,0.673508740496,0.670170851037,5.71493381515
X_train_norm,3,6,0.69595924913,0.731757308058,5.70569530574
X_train_norm,3,6,0.698167897449,0.720614784461,5.70760449585
X_train_norm,3,6,0.519014586108,0.378527419293,4.58805317455
X_train_norm,3,6,0.69969728385,0.719169178956,5.72402545974
X_train_norm,3,6,0.564151764284,0.427002527624,4.53024763887
X_train_norm,3,6,0.627914769238,0.582049940566,5.62312166491
X_train_norm,3,6,0.635923955268,0.59507463266,5.63065933864
X_train_tfidf,3,6,0.519821645317,0.390372298263,5.66358884308
X_train_tfidf,3,6,0.642722500559,0.559267503988,6.40722079022
X_train_tfidf,3,6,0.664865193697,0.568364067239,6.39507965476
X_train_tfidf,3,6,0.595752683533,0.5805342849,6.92878832678
X_train_tfidf,3,6,0.719921607768,0.74495969685,6.85609142955
X_train_tfidf,3,6,0.232982750157,0.0533062812804,4.097120779
X_train_tfidf,3,6,0.625123209726,0.533774313542,6.3912325094
X_train_tfidf,3,6,0.611399290366,0.512097669289,5.76979608116
X_train_tfidf,3,6,0.232982750157,0.0533062812804,4.097120779
X_train_tfidf,3,6,0.530251422342,0.400729382874,5.5609725504
X_train_norm_tfidf,3,6,0.632719564736,0.57759388185,6.723120943
X_train_norm_tfidf,3,6,0.714954597805,0.721091539487,6.8640493006
X_train_norm_tfidf,3,6,0.613964325351,0.522509816054,6.38706104283
X_train_norm_tfidf,3,6,0.687799085634,0.585829857392,6.49418067326
X_train_norm_tfidf,3,6,0.664865193697,0.568364067239,6.39507965476
X_train_norm_tfidf,3,6,0.762237962977,0.793130954862,6.83986393925
X_train_norm_tfidf,3,6,0.670770662154,0.579581465504,6.48991382071
X_train_norm_tfidf,3,6,0.606510942093,0.529358579867,6.55704566419
X_train_norm_tfidf,3,6,0.708341638123,0.72260764896,6.87785078219
X_train_norm_tfidf,3,6,0.656599304616,0.57053914711,6.46674242062
