word,V cluster value,tf norm value
comando,0.0,0.349577272354
comandar,0.0,0.15403951109
comandante,0.0,0.144657556458
comandado,0.0,0.103095870589
comandada,0.0,0.072351908477
comanda,0.0,0.109562054578
colorido,0.0,0.153334657637
colocá,0.0,0.0748110568471
começou,0.0,0.97701222021
comitê,0.0,0.127109175681
compreensível,0.0,0.0410640148806
complicado,0.0,0.0841408860965
completa,0.0,0.697013256787
completamente,0.0,0.398608566385
completar,0.0,0.181791334341
completos,0.0,0.099055350792
completou,0.0,0.742739426345
complica,0.0,0.0603386497454
comportamento,0.0,0.196572139813
comoção,0.0,0.0682796775393
compra,0.0,0.349850536716
comprados,0.0,0.414046760952
comprar,0.0,0.484203306556
compras,0.0,0.148883626752
compreende,0.0,0.0850798863176
compreender,0.0,0.0778904029822
compilação,0.0,0.0760874906718
competições,0.0,0.285410801007
competitivo,0.0,0.115892795098
competitivas,0.0,0.10436772795
competir,0.0,0.117320811039
compatível,0.0,0.315316097838
compatíveis,0.0,0.079329862793
compatriota,0.0,0.09678180663
compartilhar,0.0,0.115982492004
compareceu,0.0,0.117688948314
comparação,0.0,0.525419010762
comparado,0.0,0.162423184492
company,0.0,0.449858124975
companhias,0.0,0.0782906176016
companhia,0.0,1.93862702659
companheiros,0.0,0.279423426604
companheiro,0.0,0.256672030878
consegue,0.0,0.320832923227
conseguem,0.0,0.0654742667286
consegui,0.0,0.0972801926728
corta,0.0,0.101156297444
corre,0.0,0.174336451277
correr,0.0,0.103972025194
correu,0.0,0.112214383304
corrida,0.0,0.358480669532
corridas,0.0,0.176273659607
corrêa,0.0,0.394608133958
corte,0.0,0.241922189049
covarde,0.0,0.158385923822
costa,0.0,0.391672100131
costas,0.0,0.0935213469857
costuma,0.0,0.0980879022094
cotação,0.0,0.234738970942
cotidiano,0.0,0.0588237159691
coube,0.0,0.0668617316885
corraini,0.0,0.627079428207
corporações,0.0,0.0652518705609
corpo,0.0,0.60474390695
corp,0.0,0.157563568766
coritiba,0.0,0.652899989048
corintianos,0.0,0.137527329879
corintiano,0.0,0.12459214387
corintiana,0.0,0.129276463137
corinthians,0.0,1.4318599865
cores,0.0,0.0642027524443
coreia,0.0,0.118356241697
corações,0.0,0.0451936129592
coração,0.0,0.32566213431
copia,0.0,0.0405815527897
copa,0.0,1.77644457533
cooperação,0.0,0.117204773393
convocados,0.0,0.138003412731
country,0.0,0.109453121417
coxa,0.0,0.415918155521
convite,0.0,0.10892260246
crise,0.0,0.21702461938
criatura,0.0,0.145882059771
criava,0.0,0.0918725725804
criação,0.0,0.238033361009
criciúma,0.0,0.508691514278
crie,0.0,0.122555887412
criou,0.0,0.184141452795
cristiano,0.0,1.37920801831
cr,0.0,0.205676276038
critica,0.0,0.0771432235435
croácia,0.0,0.18851145347
cruz,0.0,0.957735989613
cruzado,0.0,0.236604372493
cruzamento,0.0,0.652845736665
cruzeiro,0.0,0.717280265293
criativos,0.0,0.0798400806902
criativo,0.0,0.0725485599899
incentivo,0.0,0.148497689426
criativa,0.0,0.090272492289
criar,0.0,0.655914670649
crianças,0.0,0.194551399931
criança,0.0,0.0799050141779
criando,0.0,0.0728340490296
criados,0.0,0.322613523077
criadores,0.0,1.05336797773
criador,0.0,0.743143533952
criado,0.0,0.163591725083
criadas,0.0,0.0540091976643
crescimento,0.0,0.384216904216
crescente,0.0,0.102044123551
credenciado,0.0,0.135905561317
craque,0.0,0.546426672142
conviveram,0.0,0.0524585569762
conversas,0.0,0.0693325174274
conseguimos,0.0,0.0941006681023
consumindo,0.0,0.092849262587
constante,0.0,0.132772277726
constantemente,0.0,0.0718259123974
constatação,0.0,0.076081688355
construir,0.0,0.0833547907695
consumidor,0.0,0.0854172409875
consumidores,0.0,0.172379981127
consumo,0.0,0.0935057989038
contato,0.0,0.212395616293
conta,0.0,2.40958508998
contado,0.0,0.0426790441043
contam,0.0,0.0947873049002
contando,0.0,0.150432696567
contar,0.0,0.3451360131
contará,0.0,0.27499613587
consomem,0.0,0.0701067156707
consolidar,0.0,0.059960069702
consoles,0.0,1.30651374934
console,0.0,4.56307259533
consiga,0.0,0.129643458336
considerou,0.0,0.196537740541
consideração,0.0,0.245605655897
consideravelmente,0.0,0.0668526028959
considerar,0.0,0.20208454792
considerando,0.0,0.174372166429
considerado,0.0,0.302843509156
considera,0.0,0.11459656031
consequentemente,0.0,0.183107431568
consenso,0.0,0.452513628627
conselheiro,0.0,0.119929486232
conseguiu,0.0,1.05727974402
conseguir,0.0,0.427002732102
contas,0.0,0.484932495768
contatos,0.0,0.238480284649
conversar,0.0,0.0832976156276
contrário,0.0,0.357264754284
contratou,0.0,0.146327412168
contribuir,0.0,0.063198593852
contribuiu,0.0,0.170873339236
controla,0.0,0.0950076767299
controle,0.0,1.94460395871
controles,0.0,0.870245606613
convencer,0.0,0.127566072746
conte,0.0,0.0988169992096
convenhamos,0.0,0.052018718792
convenções,0.0,0.109953484361
conversa,0.0,0.29615224831
conversado,0.0,0.0592024048009
conversam,0.0,0.0947632617958
conversamos,0.0,0.0998460263624
contrato,0.0,0.929718496685
contratação,0.0,0.393425328743
contratado,0.0,0.232386698517
contrast,0.0,0.535504147864
contou,0.0,0.405855279657
contornar,0.0,0.0578182342732
continuou,0.0,0.157778012547
continuação,0.0,0.235981886612
continuar,0.0,0.296281435147
continuam,0.0,0.150776403508
continua,0.0,0.566565591773
continente,0.0,0.224893914451
continental,0.0,0.301884184942
conteúdos,0.0,0.45577944993
conteúdo,0.0,0.823555786716
conter,0.0,0.0498017447724
contendo,0.0,0.0669567224508
colocou,0.0,0.173189240427
colocação,0.0,0.354161712646
colocar,0.0,0.322816813722
cansado,0.0,0.0673018396116
campos,0.0,0.0724233369688
canadá,0.0,0.326649182871
canais,0.0,0.138726389006
canal,0.0,0.71068126448
canindé,0.0,0.0603386497454
canos,0.0,0.114897858113
cansaço,0.0,0.0959818768212
captura,0.0,0.0681087719903
canto,0.0,0.347942400277
capa,0.0,0.344753889877
capacidade,0.0,0.191464004723
capaz,0.0,0.341863803797
capcom,0.0,0.480682766349
capital,0.0,0.378127598633
campo,0.0,1.83184225111
campista,0.0,0.15636392019
campinas,0.0,0.275988244835
campeões,0.0,1.68145607504
campeã,0.0,0.444383637984
campeonatos,0.0,0.427205506499
campanha,0.0,0.864377378512
camp,0.0,0.156909946616
camisas,0.0,0.749680364098
camisa,0.0,0.853020598036
caminho,0.0,0.499470752965
calma,0.0,0.0624549926033
call,0.0,0.210610897941
calderón,0.0,0.156997248842
caixinha,0.0,0.16462530138
caixa,0.0,0.272089064308
caiu,0.0,0.273722611515
capitão,0.0,0.477911691277
capturar,0.0,0.0850728391531
caio,0.0,1.11098094983
casemiro,0.0,0.290505553467
cartão,0.0,0.653759972704
cartões,0.0,0.671351601022
carvalho,0.0,0.0737876590943
casablanca,0.0,0.17457104919
casal,0.0,0.147875154494
casas,0.0,0.326967926061
cases,0.0,0.0278658861105
capybara,0.0,0.160016449697
casillas,0.0,0.729488796146
caso,0.0,1.8529715666
casos,0.0,0.273492331573
cassano,0.0,0.153609185228
castigo,0.0,0.0709604789863
casuais,0.0,0.0778746354432
carta,0.0,0.262282600183
carros,0.0,0.116672093215
carro,0.0,0.0738328911258
carreira,0.0,0.8412664555
caro,0.0,0.271149635229
carlos,0.0,0.448004804729
carlinhos,0.0,0.0942383342272
cariocas,0.0,0.325556707724
carioca,0.0,0.626883607661
cargo,0.0,0.586108942528
carga,0.0,0.237798298627
cardoso,0.0,0.0837962446039
card,0.0,0.218367275333
caras,0.0,0.581722705287
características,0.0,0.104867376807
cara,0.0,0.925179597292
capítulos,0.0,0.0556552260841
cair,0.0,0.320895007891
cai,0.0,0.252455989962
catalães,0.0,0.131521682643
brasileirão,0.0,1.20135111876
braid,0.0,0.153637748977
branco,0.0,0.135695726375
brasil,0.0,4.75295749281
brasileira,0.0,0.732136247368
brasileiras,0.0,0.0962785584211
brasileiros,0.0,1.48360480136
brasília,0.0,1.12045948556
briga,0.0,0.538471875222
brazilian,0.0,0.335473310034
braço,0.0,0.108095165842
bree,0.0,0.18657682014
brenda,0.0,0.319432866551
bretanha,0.0,0.184386880836
breve,0.0,0.336087630035
braga,0.0,0.215571968817
boy,0.0,0.167884177685
botões,0.0,0.150212727429
botão,0.0,0.101846900512
botafogo,0.0,0.782070442055
boston,0.0,0.111359390632
bossa,0.0,0.454808210001
boss,0.0,0.138132910484
bosque,0.0,0.22426951734
borussia,0.0,0.0496763411822
borges,0.0,0.0813831383053
borderlands,0.0,0.160010072996
booth,0.0,0.620336276201
bonucci,0.0,0.076804592614
bons,0.0,0.265787620084
bonitas,0.0,0.300480535731
bonita,0.0,0.2961412847
brian,0.0,0.213293381095
brigar,0.0,0.11371625718
café,0.0,0.0524845714247
cabeça,0.0,0.468149143483
básicos,0.0,0.11442505278
bávaro,0.0,0.113683261095
bávaros,0.0,0.288691307646
bélgica,0.0,0.307065192904
bônus,0.0,0.0975886907265
cabeceou,0.0,0.340578995054
cabeçada,0.0,0.0770693294321
brigará,0.0,0.107785984409
cabeças,0.0,0.0944653736586
cabo,0.0,0.347782832771
cachorros,0.0,0.0772157260401
cadeia,0.0,0.239860622481
cadenciar,0.0,0.0560241625212
caetano,0.0,0.263517096125
bárbaro,0.0,0.0415854054145
busquets,0.0,0.123745855858
buscar,0.0,0.303890883152
buscando,0.0,0.0918029368048
busca,0.0,0.446554123342
bungie,0.0,0.0813776816755
bugs,0.0,0.129821478259
buffon,0.0,0.242488365841
bryan,0.0,0.0630624336183
bruno,0.0,0.556336393577
browser,0.0,0.0944101556819
brother,0.0,0.0831315176216
bros,0.0,0.6559482354
bronca,0.0,0.056230141253
broken,0.0,0.0871657318606
britânica,0.0,0.0902873468303
brinca,0.0,0.0392864426546
catalã,0.0,0.117577806616
catalão,0.0,0.56362150021
colocando,0.0,0.174094317902
clara,0.0,0.214532226016
cinema,0.0,0.080426772059
cinturão,0.0,1.33854908097
cita,0.0,0.0342940407023
citou,0.0,0.0885710479856
city,0.0,1.4274434691
cityville,0.0,0.0579272252187
claramente,0.0,0.104216340595
clima,0.0,0.13643965235
claras,0.0,0.12585479976
claro,0.0,0.786810771851
classes,0.0,0.0579844683997
classificação,0.0,0.915601660082
claudio,0.0,0.0718074186578
cleveland,0.0,0.712210849285
cinco,0.0,1.22143794555
cima,0.0,0.6801442668
científica,0.0,0.0967053388107
cientes,0.0,0.125961259823
cidade,0.0,0.750566717687
ciclo,0.0,0.133288097252
chão,0.0,0.0917108344164
chutou,0.0,0.671474114211
chutes,0.0,0.167743202145
chute,0.0,0.352884577837
chutar,0.0,0.0856942491735
chutando,0.0,0.0864304473039
chroma,0.0,0.0852479826
chris,0.0,0.228964271896
chinês,0.0,0.289376297973
chinesa,0.0,0.239623506894
china,0.0,0.210483440055
cliente,0.0,0.103095134903
clique,0.0,0.419405897539
chiellini,0.0,0.426705683276
coletiva,0.0,0.642859445945
coincidência,0.0,0.0714068360467
cola,0.0,0.138649974915
colaborou,0.0,0.0485183312338
cole,0.0,0.182032047446
colegas,0.0,0.0731041017042
coletar,0.0,0.147629273083
coletivamente,0.0,0.0519537142277
clone,0.0,0.438444831732
coletivas,0.0,0.065446162083
coletivo,0.0,0.105769624152
coletânea,0.0,0.167297452577
coloca,0.0,0.0782370005662
colocado,0.0,0.692058064281
colocam,0.0,0.0810938579733
coincidentemente,0.0,0.0541448436303
coelho,0.0,0.16921454497
cobrou,0.0,0.302337792649
cobrar,0.0,0.0846072600449
cobranças,0.0,0.102457208109
cobrança,0.0,0.605065314614
cobrado,0.0,0.0852133294164
cobertura,0.0,0.196995787298
co,0.0,0.609733632828
cnb,0.0,0.313660872869
clínica,0.0,0.135805120395
clássico,0.0,1.01844508683
clássica,0.0,0.223370809889
clubes,0.0,1.14336467193
club,0.0,0.483898606492
cloud,0.0,0.127494588396
closed,0.0,0.118320197492
chileno,0.0,0.0449417806358
chief,0.0,0.0489411006902
catarinense,0.0,0.169496814081
ceo,0.0,0.301130114071
center,0.0,0.160437086824
central,0.0,0.209605166754
centro,0.0,0.354730893094
centroavante,0.0,0.326265915822
cenário,0.0,0.440788675885
cenários,0.0,0.557786377183
cerca,0.0,1.20808934431
cesare,0.0,0.0804602078639
certa,0.0,0.283967244114
certamente,0.0,0.0737406152948
certas,0.0,0.0640361009562
certeza,0.0,0.0926126738111
certo,0.0,0.298080083213
certos,0.0,0.126348081369
centenas,0.0,0.192245614143
ceni,0.0,0.158218751133
cenas,0.0,0.0869032917678
cena,0.0,0.28582799961
celulares,0.0,0.0683846302886
celeste,0.0,0.330094442102
cbf,0.0,0.64680237445
caíram,0.0,0.11935172776
caça,0.0,0.0745684871269
cavaliers,0.0,1.08312520005
causou,0.0,0.136119009759
causar,0.0,0.106021994245
causado,0.0,0.0954854121134
causa,0.0,0.803249250209
categorias,0.0,0.539805630198
categoria,0.0,0.752397723267
catavento,0.0,0.111613043629
cesar,0.0,0.138862955341
chael,0.0,0.291388774122
chicão,0.0,0.0605606180266
chegarem,0.0,0.0990520965486
chegada,0.0,0.251956672751
chegam,0.0,0.103361629936
chegamos,0.0,0.151405982395
chegando,0.0,0.2490711985
chegar,0.0,1.05370443881
chegaram,0.0,0.168595743172
chegará,0.0,0.18839606221
chama,0.0,0.169757335278
chego,0.0,0.104698879242
chegou,0.0,1.79053389634
cheia,0.0,0.125372467876
cheio,0.0,0.223438266401
chelsea,0.0,0.969108033753
chicago,0.0,0.0958730173027
chega,0.0,1.93271757459
chefão,0.0,0.400621851116
chefe,0.0,0.550375370197
chave,0.0,0.532120510769
chato,0.0,0.215714985719
chat,0.0,0.102021975497
chances,0.0,1.31682876095
chance,0.0,1.51339549379
champions,0.0,0.118315684577
chamou,0.0,0.222668358476
chamativas,0.0,0.0740754801767
chamar,0.0,0.0789758869542
chamando,0.0,0.108255885363
chamam,0.0,0.0655937420562
chamado,0.0,0.411336974871
chamadas,0.0,0.0673651367199
chamada,0.0,0.175772454961
incentiva,0.0,0.0415555193667
indicou,0.0,0.132758671589
incidente,0.0,0.0957069590412
saia,0.0,0.0539471093836
saber,0.0,0.630461790007
sabia,0.0,0.220025522649
sabiam,0.0,0.0344899730441
sac,0.0,0.0425358387566
sagrou,0.0,0.213099428703
sai,0.0,0.248985282951
saindo,0.0,0.0878474965527
sabemos,0.0,0.174593669146
saint,0.0,0.267310368236
sair,0.0,0.375747959627
saiu,0.0,0.58945944843
sala,0.0,0.0689888501508
salarial,0.0,0.109161182297
saldo,0.0,0.155550562861
sabendo,0.0,0.0536830830614
sabem,0.0,0.196764761604
reunindo,0.0,0.0409449129553
runners,0.0,0.166574038335
ruas,0.0,0.0999211606901
rubro,0.0,0.151661433414
ruim,0.0,0.311916820865
rumor,0.0,0.204234623967
rumores,0.0,0.379975295969
runner,0.0,0.446325480807
rusga,0.0,0.0969021187912
sabe,0.0,0.413944125626
russo,0.0,0.132121997532
ryan,0.0,0.118336808079
rápida,0.0,0.128092503153
rápido,0.0,0.279215447291
rússia,0.0,0.324269633114
sa,0.0,0.180468659063
salvar,0.0,0.100376239161
salvos,0.0,0.102180556954
salário,0.0,0.315019723914
seduzido,0.0,0.136699272662
scarpelli,0.0,0.0756320302072
scolari,0.0,0.0815058578626
screenshots,0.0,0.113664228498
sd,0.0,0.077788794952
second,0.0,0.529086287438
sede,0.0,0.27034004872
segredo,0.0,0.0521695371577
sampaio,0.0,0.528558925235
segredos,0.0,0.191357967953
segue,0.0,0.838760362396
seguem,0.0,0.150609007189
seguia,0.0,0.0777155399818
seguida,0.0,0.668700318104
seguidas,0.0,0.177098755631
sc,0.0,0.0924276378067
saúde,0.0,0.196847328236
saíram,0.0,0.0467436722297
saído,0.0,0.114394660979
saída,0.0,1.22076502709
saudável,0.0,0.0481638174502
satisfeito,0.0,0.115643637686
satanás,0.0,0.309258937817
sass,0.0,0.185698525174
sarro,0.0,0.0925436519314
sarkeesian,0.0,0.507453654919
santos,0.0,1.08655608931
santo,0.0,0.118060196437
santiago,0.0,0.241315789228
santa,0.0,0.430759015688
sandro,0.0,0.10177971266
san,0.0,0.575395815738
rua,0.0,0.0487127972785
rs,0.0,0.0708880519884
rpg,0.0,0.226986247668
ring,0.0,0.413319019334
ribeiro,0.0,0.0811419306465
ribery,0.0,0.445436803308
ribéry,0.0,0.4352561059
ricardo,0.0,0.115474447502
riccitiello,0.0,0.540490158824
rigor,0.0,0.110869990468
riot,0.0,1.27386780829
robbie,0.0,0.12659351988
risco,0.0,0.150918823019
risos,0.0,0.0457145972464
ritmo,0.0,0.322812388523
rivais,0.0,0.390907956691
rival,0.0,0.800532318048
rj,0.0,0.100181982698
revés,0.0,0.223794279822
revolution,0.0,0.120820145723
revolucionar,0.0,0.0489411006902
revolta,0.0,0.100535916769
revista,0.0,0.169505950027
reviravolta,0.0,0.157015855308
revelou,0.0,1.02562235283
revelação,0.0,0.213166799432
revelar,0.0,0.138171057757
revelando,0.0,0.162957181319
revelados,0.0,0.139907926642
revelado,0.0,0.142330113445
revela,0.0,0.244815821506
revealed,0.0,0.161987268954
reuters,0.0,0.369033088712
reunião,0.0,0.371047086151
reuniu,0.0,0.264664500674
robben,0.0,0.62027940169
roberto,0.0,0.359335221126
roupa,0.0,0.206808245548
rostos,0.0,0.111803808314
romero,0.0,0.291366520595
romênia,0.0,0.140195385377
ronaldo,0.0,1.5086905886
rooney,0.0,0.538952248643
rossi,0.0,0.0524216001593
rosto,0.0,0.216740950655
rotina,0.0,0.186804308719
robin,0.0,0.0756495519439
rouanet,0.0,0.0467528994519
rouba,0.0,0.0630324865011
roubar,0.0,0.072207213101
roubou,0.0,0.0852048027521
round,0.0,0.196707391126
rounds,0.0,0.102141798241
roma,0.0,0.166832795643
rolando,0.0,0.0861658780131
roland,0.0,0.337435722205
rogério,0.0,0.285133614527
rogue,0.0,0.0895074374884
rodrigues,0.0,0.159023215674
rodrigo,0.0,0.370880204964
rodar,0.0,0.381693407574
rodando,0.0,0.233820930873
rodadas,0.0,0.777091869336
roda,0.0,0.0513790130743
rockstar,0.0,0.312994078835
rocks,0.0,0.0828579642173
rocha,0.0,0.0584504820782
robô,0.0,0.174988125085
robozinho,0.0,0.139990224177
robinho,0.0,0.167661029832
seguido,0.0,0.153134976327
seguidos,0.0,0.0501789798431
seguindo,0.0,0.0912744032651
sistema,0.0,1.25692716736
simulator,0.0,0.374452872307
simultaneamente,0.0,0.332475043967
simultâneos,0.0,0.152601105678
sinal,0.0,0.257526827401
single,0.0,0.552645740323
sinto,0.0,0.261494482926
sistemas,0.0,0.0967388891625
skyrise,0.0,0.446325480807
site,0.0,2.47725142415
sites,0.0,0.118376983685
situada,0.0,0.0819704121923
situação,0.0,0.843896374853
situações,0.0,0.12945990351
six,0.0,0.0791811987982
simular,0.0,0.0620104698177
simulando,0.0,0.0740429856526
simulador,0.0,0.2796562893
sims,0.0,0.370762036238
simplesmente,0.0,0.276741146821
simples,0.0,0.500035652983
simon,0.0,0.501774549062
similaridades,0.0,0.216101144094
similares,0.0,0.152076330524
similar,0.0,0.22468547159
simcity,0.0,0.281732242289
sim,0.0,0.488993687147
silêncio,0.0,0.356536826323
silva,0.0,1.33428890138
significativo,0.0,0.0355282752495
significam,0.0,0.0682202362571
significado,0.0,0.0572935215169
sky,0.0,0.0964003899006
slant,0.0,0.0791811987982
sigla,0.0,0.109407789707
sonha,0.0,0.216064143253
somados,0.0,0.186223632525
somando,0.0,0.106916393146
somente,0.0,0.316032301773
something,0.0,0.0792750813071
somewhere,0.0,0.298811861732
son,0.0,0.529086287438
sonho,0.0,0.329507932611
smartphones,0.0,0.380793577182
sonhos,0.0,0.0590350569569
sonic,0.0,0.873780933872
sonnen,0.0,0.388632101787
sonora,0.0,0.375655460632
sony,0.0,4.15619803355
sorriso,0.0,0.071943309811
som,0.0,0.560758124028
soluções,0.0,0.0466020810862
solução,0.0,0.1517411325
soltou,0.0,0.165559162797
soltar,0.0,0.0906046138816
solicitou,0.0,0.16062260776
sofá,0.0,0.0871270785891
software,0.0,0.322661489285
sofrido,0.0,0.207615496902
sofrida,0.0,0.0740694487745
sofreu,0.0,0.506803574874
sofrer,0.0,0.197877998379
socos,0.0,0.0513173261027
sociedade,0.0,0.249833052645
social,0.0,0.889557447299
sociais,0.0,1.0809864299
sobrou,0.0,0.217038910276
significa,0.0,0.221609259513
sic,0.0,0.120031280189
seguinte,0.0,0.318106146582
sensações,0.0,0.0620104698177
semanas,0.0,0.459312125358
semelhante,0.0,0.191239555592
semifinais,0.0,0.603050845586
semifinal,0.0,0.506251242754
sensacional,0.0,0.0338698049489
sensação,0.0,0.160471032966
senso,0.0,0.0511312349522
sentimentos,0.0,0.0698325172414
sensor,0.0,0.0754087495064
sensores,0.0,0.109350640721
sensível,0.0,0.291712475709
sente,0.0,0.0600422203768
sentem,0.0,0.0702352656026
senti,0.0,0.0226451807465
semana,0.0,1.15251247441
seleções,0.0,1.11831510555
selecionados,0.0,0.150796205002
selecionado,0.0,0.15262038104
seis,0.0,0.915170175137
sei,0.0,0.105557028073
seguro,0.0,0.0990739133529
segurar,0.0,0.209330226494
segurança,0.0,0.100680218722
segurando,0.0,0.0969828357457
segura,0.0,0.0663122968318
segundos,0.0,0.188907417137
segunda,0.0,2.08686845174
seguiu,0.0,0.0614806822717
seguirá,0.0,0.0922173343109
seguir,0.0,0.345201022672
seguintes,0.0,0.16478300544
sentido,0.0,0.399026937804
sentir,0.0,0.162112256639
shuhei,0.0,0.158619729071
sexta,0.0,1.11364463977
serviços,0.0,0.134625955723
set,0.0,0.517895733841
sete,0.0,0.64034686002
setembro,0.0,1.52926183233
sexismo,0.0,0.511395954528
sexo,0.0,0.286191445011
sexual,0.0,0.131502412291
sentiu,0.0,0.110565667918
sexualidade,0.0,0.0926372903152
seção,0.0,0.168049585067
shabazz,0.0,0.230721625099
shawn,0.0,0.078786512703
shooter,0.0,0.12472340187
show,0.0,1.11437074992
serviço,0.0,0.611615109099
serviu,0.0,0.079185781042
servir,0.0,0.056770370604
servindo,0.0,0.0845723486193
servidores,0.0,0.336731621593
servidor,0.0,0.352430110856
serve,0.0,0.0830294862019
serra,0.0,0.277779635127
seriamente,0.0,0.147124296232
seriado,0.0,0.0633001885947
sergio,0.0,0.653802334136
serginho,0.0,0.226671568561
serem,0.0,0.224849709168
sequência,0.0,0.666326861051
sequer,0.0,0.705709971972
separam,0.0,0.123155062127
separadamente,0.0,0.113991055969
reunir,0.0,0.107010705206
returno,0.0,0.167056120849
sorteio,0.0,0.207705301029
quer,0.0,0.703595198562
quebrado,0.0,0.0533724082303
quebrando,0.0,0.0669655113931
quebrou,0.0,0.165738661804
queda,0.0,0.335849037119
queen,0.0,0.0642721988023
queiram,0.0,0.0878377444277
querem,0.0,0.217408424017
quatro,0.0,2.41344692675
queremos,0.0,0.279879716743
querendo,0.0,0.0822509122961
querer,0.0,0.277071073482
queria,0.0,0.279573223338
quero,0.0,0.273478395653
questionada,0.0,0.0709264099395
quebra,0.0,0.110361815053
quase,0.0,1.31775747838
returning,0.0,0.119910153473
quadra,0.0,0.402740285344
péssima,0.0,0.0774253065932
pênalti,0.0,0.651110774892
pênaltis,0.0,0.89743702228
pós,0.0,0.149785339437
público,0.0,1.63408328901
qasir,0.0,0.389724939054
quadras,0.0,0.0600422203768
quarto,0.0,0.48615247589
qualidade,0.0,0.497337899613
qualidades,0.0,0.079635340743
qualquer,0.0,1.61476244817
quantidade,0.0,0.39025986613
quantidades,0.0,0.092849262587
quartas,0.0,0.362298520627
questionado,0.0,0.149842011751
questionamento,0.0,0.075928178581
questionar,0.0,0.116091147958
razão,0.0,0.135342418383
raros,0.0,0.0824364314041
raspando,0.0,0.0565630627495
rasteiro,0.0,0.277472152167
raul,0.0,0.104683874767
ray,0.0,0.0393714062629
rayo,0.0,0.0685554515071
razões,0.0,0.0625078718993
questionou,0.0,0.079093062811
raúl,0.0,0.0489635759239
reais,0.0,0.0467528994519
realidade,0.0,0.216943453448
realista,0.0,0.141977815062
reality,0.0,0.420335449173
realiza,0.0,0.180289308802
raro,0.0,0.0562576764569
rapidamente,0.0,0.315712917886
ranking,0.0,0.373869363395
ramos,0.0,0.644271662865
raios,0.0,0.0536878453766
raider,0.0,0.219816131971
rafa,0.0,0.168213893832
racismo,0.0,0.0740577853036
raciocínio,0.0,0.0440689334745
racing,0.0,0.077741676995
quão,0.0,0.135942554111
quiser,0.0,0.185532448715
quis,0.0,0.0729945189901
quinto,0.0,0.217535304689
quinta,0.0,1.43675534573
questões,0.0,0.307698191303
questão,0.0,0.618796344903
pés,0.0,0.25996343464
pérez,0.0,0.0708836404259
pássaro,0.0,0.218879006792
promoção,0.0,0.0823556674475
projetos,0.0,0.3134999705
promessa,0.0,0.0746594460288
promete,0.0,0.649204086794
promotoria,0.0,0.126647117353
promover,0.0,0.11822933087
promovido,0.0,0.0803695839504
pronto,0.0,0.316005533571
protagonizaram,0.0,0.0728047558082
propagandas,0.0,0.111886699215
proporcionar,0.0,0.0801436049874
proposta,0.0,0.0786075885367
propriedade,0.0,0.0800179941176
prorrogação,0.0,0.208980361111
prosseguiu,0.0,0.097895930251
projeto,0.0,0.543601117543
projetar,0.0,0.0889507151357
proibiu,0.0,0.124177093107
progresso,0.0,0.124200111515
programação,0.0,0.195956872
programas,0.0,0.0805062304018
programador,0.0,0.154416081795
programa,0.0,0.367827952465
profundidade,0.0,0.0387816340466
profunda,0.0,0.0579272252187
profissionalização,0.0,0.304402626153
profissional,0.0,0.563899814878
profissionais,0.0,0.366133798154
professor,0.0,0.110333858586
produções,0.0,0.154546868558
produção,0.0,0.617390124277
produzir,0.0,0.118494677874
protagonista,0.0,0.448496118256
proteger,0.0,0.24811274335
página,0.0,0.250058379481
publicação,0.0,0.147091297615
ps,0.0,2.46754638865
psiquiatra,0.0,0.148404818143
psn,0.0,0.623887626654
publicada,0.0,0.0861933445491
publicado,0.0,0.15018932337
publicar,0.0,0.0985303291114
publicidade,0.0,0.347902037755
protesto,0.0,0.373771597299
publicitário,0.0,0.15385838174
pucpr,0.0,0.0681025766706
puderam,0.0,0.0810051743825
puyol,0.0,0.0880717380568
puzzle,0.0,0.384791928571
pvp,0.0,0.0936039780858
próximos,0.0,0.368145226771
próximo,0.0,1.5426554769
próximas,0.0,0.175393545764
próxima,0.0,1.46403398634
prêmios,0.0,0.434142526871
prêmio,0.0,0.591166741751
pré,0.0,0.5185204223
prática,0.0,0.124058453439
proximidade,0.0,0.135020972955
provável,0.0,0.171748057763
provocou,0.0,0.116160659481
provocações,0.0,0.107115869717
provocado,0.0,0.126647117353
provavelmente,0.0,0.328476648161
provado,0.0,0.0603631235313
prova,0.0,0.0917034197544
protestos,0.0,0.174855763328
realizada,0.0,0.263741745823
realizado,0.0,0.266535047947
realizados,0.0,0.0878037145473
reposição,0.0,0.0513790130743
renuncia,0.0,0.109343700029
renunciou,0.0,0.109343700029
reparar,0.0,0.121269496148
repetir,0.0,0.28164724357
repetiu,0.0,0.0966759713885
replicou,0.0,0.0930914208758
representa,0.0,0.0984380085494
república,0.0,0.174339581151
representado,0.0,0.207994804857
representados,0.0,0.0540598450582
representam,0.0,0.132782424592
representante,0.0,0.299953041599
representantes,0.0,0.136655880714
representar,0.0,0.049973837117
renovação,0.0,0.0835941632602
rendimento,0.0,0.167584685798
rendeu,0.0,0.271329143206
render,0.0,0.156816040151
renda,0.0,0.157154234747
renata,0.0,0.253703382261
renan,0.0,0.889024737333
removido,0.0,0.0697042451541
remotes,0.0,0.0796306493313
relevância,0.0,0.0442913250886
relevante,0.0,0.148638808086
relembre,0.0,0.666891004903
relações,0.0,0.0278658861105
relação,0.0,0.976611538605
relatos,0.0,0.0538832080443
relativamente,0.0,0.0397615666074
relacionamento,0.0,0.0965612463204
