6.672154470510e-02,6.403122255351e-02,8.419129784447e-72,7.526272438973e-02,1.763926066437e-61
1.250466116712e-01,3.312346092567e-03,1.066252015233e-64,6.218653795967e-02,2.372413491729e-21
1.258602249851e-03,2.236902697387e-02,4.844462345577e-03,7.597077300714e-02,0.000000000000e+00
4.682804585313e-11,4.418281500227e-02,0.000000000000e+00,7.986267333957e-02,0.000000000000e+00
1.525608587489e-06,3.459861377810e-01,0.000000000000e+00,2.470918168456e-01,1.053005731101e-228
9.471086859208e-02,1.222199985596e-01,8.223321182604e-173,8.221790230054e-01,1.529147318717e-58
1.296021762678e+00,6.383600585504e-15,2.559280011842e-01,1.054396540609e-14,1.580987317140e-04
6.541601966735e-09,8.109349110469e-02,0.000000000000e+00,2.668844317240e-01,3.470612454971e-267
1.408743295576e-02,2.549094957543e-03,0.000000000000e+00,5.410798127803e-02,6.731831130449e-46
8.719965296253e-11,2.882978801581e-03,0.000000000000e+00,8.489826681513e-02,0.000000000000e+00
1.159440533967e-01,4.710806153494e-13,8.124937584948e-13,1.664329198416e-11,3.018322012195e-02
1.068316232228e-01,1.633129368826e-01,1.275711445093e-246,5.871644500277e-01,2.509917236935e-24
2.885952777437e-02,2.719242557245e-02,7.228229619357e-46,2.703487339899e-02,1.939646763189e-65
6.234624320003e-03,5.243908309707e-02,2.450565603373e-321,8.090806884199e-02,4.071896280723e-59
8.235632170841e-09,1.474292188330e-01,0.000000000000e+00,5.942837824455e-02,7.582584903920e-308
2.973488189544e-02,9.183450409310e-04,1.398549859306e-90,6.981671425550e-02,5.810579121103e-47
5.783778444497e-02,5.556795045832e-05,3.402119451348e-03,1.023854287027e-03,1.727807030399e-32
1.518366522095e-01,4.748888802761e-02,8.408799942277e-150,1.166337128350e-02,2.055747080620e-02
8.536816343973e-04,1.992795497566e-02,7.550827154792e-100,2.436965369279e-01,6.890381804597e-102
2.253966862323e-02,7.092369384872e-04,1.508677688054e-162,1.754965456935e-01,7.811110466123e-52
1.895876384872e-02,3.088610626292e-03,1.509452563898e-03,1.524202114250e-01,2.685136027257e-170
2.848515957465e-11,2.854028180920e-02,0.000000000000e+00,5.873990311779e-02,0.000000000000e+00
2.900992952810e-11,9.498015045789e-02,0.000000000000e+00,1.126993040314e-02,0.000000000000e+00
2.144767149531e-11,9.211764979811e-02,0.000000000000e+00,4.369728983879e-02,0.000000000000e+00
7.914867049071e-02,2.266669461528e-15,1.271806170532e-03,2.111472438770e-14,5.464265304900e-03
5.743453462199e-02,1.127256451754e-02,1.687756096137e-03,1.458387251718e-01,1.838789078509e-74
2.474913015429e-09,3.236988458412e-02,0.000000000000e+00,4.925214677205e-02,0.000000000000e+00
5.951864874664e-02,1.155763804661e-01,1.350375330373e-137,3.665337576814e-02,1.857232254624e-29
1.033678243309e-01,1.048605625795e-01,1.910087292680e-165,1.151455743216e-01,3.354354061375e-16
4.928506042445e-11,1.032619065398e-01,0.000000000000e+00,5.680602479044e-02,0.000000000000e+00
8.164224031813e-11,1.062795214078e-01,0.000000000000e+00,2.579285451458e-02,0.000000000000e+00
7.214703135375e-02,4.486616344894e-03,1.401020277635e-68,1.249007245992e-01,2.023500540282e-50
1.488394367851e-10,1.455140268566e-02,0.000000000000e+00,2.395865830122e-01,0.000000000000e+00
5.625013705004e-11,1.731495793348e-01,0.000000000000e+00,2.431462941059e-03,0.000000000000e+00
6.062770640703e-12,8.276592776622e-02,0.000000000000e+00,4.074079834938e-02,0.000000000000e+00
1.972991217348e-03,8.693871652925e-04,0.000000000000e+00,4.656474526179e-02,1.769703026559e-67
1.292250556168e-03,2.266483113242e-01,2.687398902077e-112,3.903762007066e-01,3.381446873452e-127
2.360670409607e-07,6.440852407719e-02,0.000000000000e+00,3.074732317394e-02,4.923494193601e-189
1.153913091441e-02,1.389341840978e-01,0.000000000000e+00,3.753557681379e-03,3.592285081233e-43
5.260456689576e-11,3.632771928077e-03,0.000000000000e+00,1.855961701477e-01,0.000000000000e+00
7.261595773729e-05,6.100066219394e-02,0.000000000000e+00,1.253628964272e-01,1.548423070330e-111
5.206341559600e-11,2.115298168963e-03,0.000000000000e+00,1.829429778495e-01,0.000000000000e+00
2.025322202464e-10,5.253061145054e-01,0.000000000000e+00,6.920758622587e-03,0.000000000000e+00
3.357141528606e-11,4.578527643012e-02,0.000000000000e+00,8.069805441502e-02,0.000000000000e+00
5.713863682667e-22,4.004212549517e-107,8.833409408235e-02,1.671956590336e-112,8.137261187005e-320
9.514544344035e-11,3.603529204937e-03,0.000000000000e+00,4.693416342945e-01,0.000000000000e+00
3.395281459111e-02,4.344166931117e-01,0.000000000000e+00,4.300824910180e-01,4.215154102265e-35
1.064091551473e-01,1.286736912418e-01,1.263899224140e-186,1.059371413649e-01,2.352351578743e-14
7.103147655341e-01,2.246464458722e-07,1.114211994624e-26,1.533491778914e-07,2.994733370620e-05
5.490244663814e-01,4.027455658503e-07,3.937508346794e-02,2.177177647187e-07,4.162718983358e-19
1.187003340071e-01,7.116845992492e-02,2.220174782918e-109,1.379704639124e-01,2.313560305533e-32
2.170824636110e-02,5.887573515650e-02,2.628229631741e-201,7.490590895545e-02,1.434926811775e-47
6.045696399766e-02,3.426368665504e-12,1.489399111021e-69,1.771967434853e-10,2.046356740057e-01
1.697433317395e-08,2.347668654925e-02,0.000000000000e+00,1.066858848436e-01,2.369891979170e-219
4.343397708031e-02,2.269886557023e-06,2.027949851533e-74,3.109093651170e-06,1.222772287949e-02
3.822569692633e-02,3.004546102822e-21,3.091116360821e-12,1.408285524978e-19,8.965874894433e-02
3.179522186773e-01,4.019362550439e-14,6.673931704673e-04,3.996375787607e-15,5.850246664015e-02
3.468658372485e-02,7.762703961929e-27,3.748764376958e-03,9.294814865632e-27,7.942246986092e-03
5.766239218971e-02,1.361919579045e-04,0.000000000000e+00,1.267691142066e-01,4.493331263622e-03
4.048840090425e-02,2.796292905287e-02,2.929758736236e-76,1.695518309832e-02,4.018788565027e-53
1.422012685045e-01,9.163925156015e-04,9.075325483382e-110,2.339624506004e-03,5.091575333363e-02
4.303933749660e-06,9.827963217574e-02,1.061948152214e-261,3.907410397516e-01,6.549960242604e-160
3.002019959770e-10,3.410773446552e-02,0.000000000000e+00,5.656993284079e-02,7.983115504538e-278
4.740425623067e-12,2.732402923306e-02,0.000000000000e+00,6.693465784489e-02,0.000000000000e+00
4.411632679645e-04,1.384377586593e-01,6.712944647577e-112,1.509896342942e-01,2.777697709025e-135
1.035614476828e-01,8.946138013381e-07,3.250697428788e-16,1.357247575527e-05,1.402869132672e-15
2.414214927846e-10,2.688451635226e-02,3.682832438461e-254,2.262798445547e-01,0.000000000000e+00
1.020791526596e-10,1.427628146296e-01,0.000000000000e+00,2.977216164231e-01,0.000000000000e+00
8.525878528426e-20,0.000000000000e+00,7.493624404360e-02,0.000000000000e+00,3.605949185479e-01
1.081874373714e-01,1.668879837610e-31,5.145558163476e-02,1.410334694289e-27,3.291516024449e-01
9.259249802601e-12,5.099342612077e-03,0.000000000000e+00,2.610525491725e-01,0.000000000000e+00
3.897454842145e-02,5.766713302025e-04,3.242647751017e-116,6.515732210208e-04,1.383911025506e-02
3.425642084371e-06,8.206686813543e-03,4.551427762633e-122,2.197848216223e-01,3.410978025266e-209
1.220240762662e-02,1.682325668504e-02,8.482372283545e-310,7.032945100099e-02,6.583705046319e-28
1.114949903210e-02,1.096735994895e-02,0.000000000000e+00,3.233576630934e-02,7.612565053421e-02
6.562725791069e-01,4.208164844190e-13,8.566455948280e-03,1.104866891607e-12,4.725456209261e-01
6.775348697310e-02,8.914811232969e-02,3.093514258511e-240,3.858010126922e-03,6.246503197197e-02
5.868435486636e-03,1.132207700940e-03,0.000000000000e+00,4.012368727732e-02,7.953319794565e-02
1.386991282790e-01,2.328384278477e-13,1.095379054999e-11,9.014597677538e-14,4.186379460993e-02
2.686741632005e-11,4.932191839449e-02,0.000000000000e+00,2.237132373984e-02,0.000000000000e+00
5.408109752172e-08,1.156461172352e-01,0.000000000000e+00,1.291625067515e-02,2.866557697538e-228
1.435497871971e-02,2.163392450064e-02,0.000000000000e+00,4.555335846376e-02,3.217241411352e-44
2.216379815764e-01,1.453285942268e-03,2.558444593454e-104,6.618021836853e-03,3.346222309679e-02
2.026986097844e-03,7.725769743858e-02,0.000000000000e+00,4.353510831843e-03,5.242700567510e-138
9.002591420096e-02,1.920650424809e-11,3.223669031666e-03,1.749097255096e-10,1.572846969744e-13
3.861235187724e-02,1.590222703042e-30,5.213769975196e-02,2.635053033970e-34,2.203789588677e-21
5.897930949401e-02,3.612586465063e-02,1.307244156657e-84,1.475048434402e-02,1.267210242687e-22
1.435820461023e-06,1.064997061708e-01,5.830200310902e-220,1.974388754457e-02,1.498111951021e-176
9.831658247929e-11,4.269887361270e-02,0.000000000000e+00,1.443374387947e-01,0.000000000000e+00
3.295478773127e-02,1.182836033096e-16,2.649678578937e-04,9.314758153956e-15,4.172704216285e-02
1.574157108397e-01,3.173298685614e-24,3.956051558983e-02,2.614108465700e-23,1.891540402952e-01
5.106548839329e-05,2.251282029170e-02,0.000000000000e+00,1.250141980452e-01,1.594438801461e-110
3.490140918587e-02,3.399834187453e-03,9.856987981114e-158,3.117574371853e-02,4.500799124525e-10
7.799119782186e-02,3.709883412881e-08,2.151087087464e-53,8.696102469505e-06,1.157783047326e-01
2.044432607637e-02,2.318153346723e-02,3.117162028014e-209,9.369301676617e-02,3.773927342587e-40
1.351674628750e-01,1.267424107100e-01,1.601808956033e-01,3.114839249565e-02,7.385746657584e-83
3.788473788289e-02,3.472731947863e-02,1.408871809716e-150,3.991603258171e-03,2.872385962990e-12
3.792551683856e-01,6.416325642725e-01,4.030731140556e-134,2.550600367734e-01,1.090939390374e-25
3.589451414616e-01,1.144684171681e-01,9.084433843993e-02,4.738188684071e-03,4.324512696720e-43
2.041027625143e-10,1.559789682880e-66,1.131849946507e-189,5.967711571902e-65,2.139086581811e-01
3.190247736952e-10,1.866596089858e-02,0.000000000000e+00,1.523338120635e-01,0.000000000000e+00
3.396330800404e-01,6.906077063461e-11,2.513002999118e-31,6.963341543612e-09,5.516856517246e-03
1.022714337818e-01,3.711798912351e-02,2.397302552090e-176,4.315669862412e-03,1.020636883986e-01
1.991269389259e-01,3.080460571917e-02,9.150185854230e-140,3.801117655666e-03,7.872776054548e-02
1.195914893187e-01,5.351615263292e-04,2.671674909980e-160,2.804515665680e-03,3.514230528309e-02
6.457337209530e-01,2.911644111891e-05,2.308875780963e-74,1.137950466863e-05,4.675179614593e-01
1.586282405596e-02,8.020171780386e-02,7.215599886478e-250,2.627126285809e-02,1.648276428018e-24
7.897436549052e-07,2.413797016717e-02,8.541529433107e-02,6.516163104239e-02,0.000000000000e+00
1.507350734737e-12,8.557048721469e-91,6.647245993080e-147,1.602554344829e-89,2.687893650972e-01
7.740934289481e-02,3.140565372416e-02,3.266940946076e-46,8.310254939418e-02,1.311569796834e-31
6.203821994945e-01,5.003462671561e-15,8.757243133077e-07,6.327160895604e-14,2.634783381199e-01
3.108661959669e-09,4.646195341463e-01,0.000000000000e+00,9.448465612973e-09,0.000000000000e+00
1.109057387042e-02,2.179818577259e-02,0.000000000000e+00,7.765514916843e-03,8.420633721838e-02
1.255789594589e-02,3.195549445781e-02,0.000000000000e+00,3.460959843998e-02,2.525663979699e-26
1.411995309017e-01,1.624971031771e-01,4.306420686718e-02,2.403063955569e-01,4.814688937562e-77
3.555414527523e-10,1.208101052692e-01,0.000000000000e+00,6.009144358681e-03,0.000000000000e+00
2.877578569047e-02,7.428072686402e-02,3.529195356239e-112,3.478388774567e-02,3.728150990146e-53
1.403142664743e-01,6.640967347460e-17,1.656173669979e-02,1.266507719813e-18,1.694973240193e-02
3.660200582266e-01,7.183091668277e-18,3.720295461652e-02,2.056156626402e-18,2.339567912590e-01
1.057309856628e-04,1.191872856040e-47,8.933236808034e-02,2.141035372747e-57,3.777211006768e-83
3.108153011737e-01,8.184337508245e-04,6.366956992839e-226,3.108429501413e-01,1.881004859593e-01
3.851791105969e-02,1.694026165387e-01,4.517470359310e-159,1.587473654090e-02,1.069540025498e-49
1.665521578386e-11,1.654248077755e-02,0.000000000000e+00,9.292293532131e-02,0.000000000000e+00
6.005222062034e-11,9.950522194261e-02,0.000000000000e+00,1.638597817241e-02,0.000000000000e+00
6.846611752404e-02,2.043791084639e-04,7.051392388512e-110,2.110494536125e-03,3.072946066233e-02
2.935799479436e-08,6.501952106583e-02,0.000000000000e+00,6.396648536998e-01,4.113741921490e-243
9.724570909406e-09,1.132969308315e+00,0.000000000000e+00,3.241618170805e-08,0.000000000000e+00
1.627635809241e-02,5.170246868465e-02,1.916215164169e-83,4.442633898462e-02,1.629019762712e-67
3.019259043852e-02,1.539027952071e-24,3.565530557064e-03,2.123478150016e-22,5.435695203331e-02
3.328451405657e-01,5.629594994869e-04,4.342539487783e-74,1.213294745664e-04,1.386588257851e-01
4.909694080204e-01,9.012049273517e-18,8.234964604649e-04,8.494783288025e-17,6.125914858955e-01
7.570896677409e-11,1.513583656022e-01,0.000000000000e+00,9.895825863083e-02,0.000000000000e+00
1.990784681521e-01,3.961242747775e-02,2.636054975145e-145,3.749422179237e-02,1.664549473199e-01
1.023227700499e-01,3.490456577033e-02,4.183735635821e-112,1.016143482083e-01,1.166157285888e-22
1.407189990048e-01,3.531099137060e-15,6.528271976180e-22,2.028029285637e-10,8.223504789855e-02
1.049769564231e-02,1.391833185497e-02,0.000000000000e+00,2.256616259749e-02,7.809336916202e-02
1.644479285133e-02,6.068192743519e-02,1.684803095170e-310,3.117083579836e-03,2.388526329035e-26
5.376754518578e-03,1.664933214012e-03,0.000000000000e+00,3.546299388230e-02,8.010132373555e-02
1.010886231539e-04,1.635584734861e-47,8.933285179238e-02,7.795567516435e-58,3.036520763517e-83
4.799601643682e-02,1.562835793938e-02,8.032885702318e-177,1.514282629279e-03,2.322602398157e-02
2.902749813157e-02,2.174073137810e-02,0.000000000000e+00,3.817656558480e-02,1.125752613912e-02
9.888328630401e-03,4.223796616644e-02,8.355476835292e-02,1.855068104920e-05,7.206542592396e-152
4.773831573275e-01,3.708344966379e-13,1.424784040423e-23,1.400797377077e-12,4.252742057221e-01
9.326892821359e-02,6.651532129068e-17,9.864956742898e-19,1.692069644521e-14,1.396206131751e-01
2.952987214062e-06,5.058129227732e-29,3.511546473573e-149,4.591118916976e-27,1.459971993007e-01
2.127893245299e-01,5.060700569282e-19,1.457440190359e-02,4.838833863222e-17,1.540300957191e-01
2.161797096041e-01,2.045202440195e-02,2.440575621690e-63,4.122819191327e-02,4.248100457632e-07
8.751297655222e-11,6.249292544938e-02,0.000000000000e+00,2.433423426229e-01,0.000000000000e+00
2.044466000042e-02,2.649124526500e-02,2.507686171540e-309,3.233346453738e-02,2.145581351137e-27
1.250765545374e+00,2.206490665993e-19,1.935297432689e-01,6.726421086269e-20,2.127141810006e-01
4.117103287673e-11,8.884619959542e-02,0.000000000000e+00,7.093078002373e-02,0.000000000000e+00
3.511209655345e-04,5.037739926783e-02,0.000000000000e+00,4.367189792735e-02,3.642034827868e-85
9.690754649741e-02,3.428963356719e-17,1.062860017263e-02,4.988992783777e-17,2.385804668767e-02
7.100464432452e-11,2.041807766771e-01,0.000000000000e+00,1.060495995683e-01,0.000000000000e+00
3.799738291792e-02,2.056308449632e-15,3.633919581926e-15,2.180393211905e-14,3.736557997212e-02
3.349630928882e-02,2.103711154423e-02,1.698334699801e-161,2.033171002889e-02,1.130664970751e-12
1.827990506112e-29,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.043803066443e-01
3.342030155292e-02,7.655137737883e-03,6.769055415383e-113,7.741001046527e-02,6.371691484688e-69
1.218010783267e-01,2.806581553533e-04,3.021130911184e-79,2.119733370070e-02,2.743742166015e-06
1.041438390094e-05,9.106279968967e-02,6.721753454653e-02,1.094134210250e-01,0.000000000000e+00
1.614812339341e-02,1.069870064282e-33,7.489328212222e-03,1.405652369183e-34,1.145398216858e-01
4.312201412023e-03,6.188080052673e-02,5.857710888333e-285,1.617873218637e-02,6.639396507657e-111
3.701154371165e-02,3.647673627985e-26,9.296513811313e-03,1.010163333119e-26,1.521505312310e-02
6.245749442590e-02,4.976777760518e-02,5.132434230453e-240,1.087888533077e-02,3.359797252191e-02
5.014792247082e-03,6.679776038883e-02,0.000000000000e+00,1.213971394077e-01,7.835579193448e-57
1.193474549546e-06,1.229032684254e-76,5.127241095865e-02,1.100394399464e-76,4.277844870343e-01
1.045468537163e-01,5.267396777804e-25,3.697552386132e-02,2.953168776384e-26,7.143493748944e-02
3.423079807901e-03,1.678070523451e-02,2.620417224432e-113,5.005960955974e-02,7.051960067136e-83
7.531439529596e-02,3.700260379070e-03,8.143945025649e-144,1.448003269534e-01,7.828897054732e-21
1.606598992485e-09,1.395441864326e-01,0.000000000000e+00,2.208281086813e-11,0.000000000000e+00
1.926652584479e-03,5.286232726691e-01,6.380581252720e-174,7.431888087355e-01,2.067474534836e-97
1.093504021529e-08,2.717312774527e-01,4.205937883421e-94,2.586494516241e-02,0.000000000000e+00
1.599086164989e-07,4.917689440294e-02,1.090078194018e-40,2.435535692559e-01,0.000000000000e+00
1.013022237820e-05,1.817678492164e-01,7.835840126323e-116,1.403407364595e+00,6.480340876307e-214
9.455001922260e-02,4.854055614643e-06,2.769533949744e-62,4.131141597680e-11,9.967130054711e-03
4.745347649976e-03,2.166341735741e-01,7.267734256706e-91,5.539527776403e-02,3.967645260282e-114
8.448802566064e-02,4.522122208189e-02,2.424302686787e-247,5.978903333967e-02,3.283064171594e-12
6.505919036176e-08,1.131341927230e-02,8.775666731827e-02,8.876470122157e-07,0.000000000000e+00
4.878555476809e-12,1.191969495836e-04,0.000000000000e+00,1.111723604485e-01,0.000000000000e+00
3.367848465376e-01,1.651378714233e-04,6.461229681717e-47,3.516846690071e-04,1.093002713961e-03
3.039113723165e-02,4.389448048370e-02,0.000000000000e+00,7.124590585416e-02,2.724629580682e-01
7.195827390680e-12,2.026966491738e-01,0.000000000000e+00,8.947359590634e-03,0.000000000000e+00
5.004995669436e-02,3.065620854324e-02,1.066020356055e-29,2.319075953768e-02,2.315958200061e-51
7.347472767093e-02,7.864223909477e-03,3.284719055542e-96,1.631268189165e-01,3.627410863101e-26
1.127703807607e-11,4.379888592098e-02,0.000000000000e+00,4.716707935355e-01,0.000000000000e+00
4.179165408780e-03,2.128464694926e-47,9.215400169287e-02,3.522326755176e-57,3.718279298568e-62
2.030455598144e-01,2.894741881174e-21,6.828943445862e-02,3.380013809532e-23,1.070081845106e-02
1.333758603830e-02,6.108507942187e-02,1.036759216637e-01,2.073596632216e-04,6.424401494756e-173
2.826081569262e-09,1.488213786047e-01,0.000000000000e+00,2.670040718369e-12,0.000000000000e+00
6.222375059106e-03,1.876888608330e-02,6.422651483637e-69,1.936681904708e-01,3.041345289116e-79
3.925803171577e-02,2.409686174139e-02,0.000000000000e+00,5.744739742488e-02,4.485677697301e-02
6.029265981347e-03,6.531573965063e-02,0.000000000000e+00,1.388951793392e-02,1.784369399810e-95
8.586399354389e-02,3.328263427432e-02,4.667025385698e-142,1.606136715651e-02,3.239185872710e-13
1.524497139547e-01,7.615295608104e-03,3.288185632535e-137,2.228655906975e-02,1.547760874900e-02
5.596660716677e-02,5.051236063884e-23,1.125230269614e-02,8.157217946389e-23,2.557364489872e-02
2.696048912680e-05,1.591590270214e-05,1.330513004863e-08,1.071555294643e-01,3.005681472345e-207
4.528269247785e-11,3.978660501208e-03,0.000000000000e+00,1.528204059078e-01,0.000000000000e+00
1.604620510862e-04,2.925970466273e-02,9.624544511696e-285,3.742409552807e-02,1.307392903672e-215
7.554899981492e-02,8.915133353793e-02,0.000000000000e+00,1.025760088131e-01,4.693091065044e-02
1.165802694528e-06,7.725993479971e-02,0.000000000000e+00,5.239288869832e-02,9.151085826274e-138
3.956361682219e-02,6.407992576352e-02,0.000000000000e+00,5.329321636452e-02,2.856208869701e-11
1.664222013151e-01,1.512555597817e-01,6.866031550628e-120,1.849092960931e-01,5.747190164326e-18
6.074077611148e-02,1.269006940434e-04,9.433679056844e-95,1.360996977692e-02,1.825518231631e-03
1.254532990458e-01,4.035220438862e-02,3.578388152842e-262,1.206568339105e-01,4.303759706922e-08
1.052887109053e-03,4.844684276564e-02,0.000000000000e+00,7.018799681879e-02,2.987327646987e-85
4.666420663526e-12,7.625906598273e-02,0.000000000000e+00,4.065864295530e-03,0.000000000000e+00
3.847755765222e-02,6.588718066424e-02,1.521107772179e-249,4.134702340709e-02,2.976206069520e-23
1.742483175934e-07,4.418560927703e-01,2.231910160570e-245,4.094150902228e-02,4.260945138907e-238
8.380841869063e-06,1.211497272260e-122,1.034647337449e-01,2.544176910470e-129,6.523234500891e-02
1.629650521782e-03,1.048215183948e-01,4.869284789343e-02,4.110395706946e-02,1.734842404776e-175
2.365391725923e-11,7.650789361635e-03,0.000000000000e+00,1.396945618149e-01,0.000000000000e+00
2.172197333413e-03,6.542185830407e-04,0.000000000000e+00,2.226530242656e-02,1.292326197364e-01
6.644083913187e-03,2.791330324128e-04,3.065322438879e-249,4.421142134730e-02,5.949630444611e-60
5.068261761871e-05,1.319519578795e-01,0.000000000000e+00,9.628389988718e-03,5.751447991085e-115
1.045408722022e-08,1.048074918764e-03,0.000000000000e+00,1.173126064003e-01,2.265998067043e-237
3.983723876790e-29,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.860339934336e-01
4.660076323357e-02,8.890472369156e-02,1.380922729023e-95,2.306003666837e-02,1.923745416345e-34
1.814532002948e-01,2.469796141532e-02,1.805337265747e-02,1.340573851625e-04,1.873127669795e-26
2.999322185094e-04,2.748371015941e-04,0.000000000000e+00,2.453649409145e-03,1.058250539600e-01
3.464935524334e-02,1.270742535342e-02,4.094634131769e-151,1.941703708106e-02,9.420129577683e-12
4.415357865550e-01,2.345269146003e-02,3.881894873316e-103,2.258771758903e-02,3.349785108736e-02
4.508569685787e-02,2.163515986748e-04,2.925667862506e-03,2.371735123893e-03,7.110650846456e-59
2.762186616556e-02,1.019938970916e-03,9.333493278729e-270,2.629669949129e-02,6.100296332362e-09
1.623888462011e-01,1.364623076671e-02,3.327290480731e-02,8.416043759298e-04,3.281239324532e-34
7.024346773410e-02,1.085574720705e-02,1.463464541201e-133,6.214155355510e-03,8.215297991731e-05
3.095742192659e-09,1.992015028869e-01,0.000000000000e+00,4.799075565329e-12,0.000000000000e+00
5.566333411008e-04,6.037852162896e-02,0.000000000000e+00,7.333303291419e-02,8.726030068275e-67
6.733148063027e-02,1.462475667070e-02,1.038331095090e-167,1.440819766494e-02,1.428893422856e-01
1.851835219553e-01,1.615347688508e-02,8.796637993395e-114,6.391143341817e-03,2.625813986519e-02
3.893964450955e-02,2.664180755088e-03,2.603491913653e-149,3.258736379980e-03,1.900164114035e-03
1.201113704339e-10,1.867180736478e-02,0.000000000000e+00,7.248627056078e-01,0.000000000000e+00
1.532382743456e-02,2.121533354070e-03,2.186568257562e-127,4.797473669679e-03,1.065600864916e-01
4.439960702302e-16,4.079676399726e-139,9.054438831215e-125,1.087833737722e-137,2.149338520412e-01
2.640728531934e-02,2.039296294528e-02,1.144310036292e-253,1.272015576539e-02,2.183996472802e-01
6.080802444155e-02,1.028554630040e-19,8.037685960735e-03,1.876599145240e-21,3.140686968415e-02
3.689993997847e-02,6.443092940392e-02,3.038508152512e-17,7.725619819435e-03,1.049659419330e-59
1.379834846565e-01,1.286689734697e-08,9.300039387893e-42,7.288737271432e-10,1.132079166587e-06
1.207651715780e-01,4.956003943876e-14,7.887438971322e-34,1.785196452310e-12,2.019661186074e-01
4.921326455496e-02,8.857283578381e-22,4.473482227072e-03,4.953384041015e-22,8.960263093947e-02
2.102441921045e-07,4.245370808642e-02,0.000000000000e+00,6.562304497841e-02,0.000000000000e+00
1.103258030835e-02,1.243382259592e-02,7.391470812613e-269,4.745972023607e-02,3.476526564278e-01
1.054216023602e-01,5.196616643951e-03,1.963115490456e-73,1.009263308302e-02,1.199520132959e-09
4.252722928511e-05,4.719381230792e-07,0.000000000000e+00,4.733705432380e-05,1.586235225135e-01
3.721061183809e-10,4.088746865169e-01,0.000000000000e+00,6.661819274993e-02,0.000000000000e+00
1.140919293244e-01,4.902131376291e-02,1.018370867234e-167,5.637278211206e-02,2.055140838092e-09
5.320106273684e-11,4.400612472536e-02,0.000000000000e+00,1.364634745778e-01,0.000000000000e+00
2.202144332475e-11,6.272442026706e-03,0.000000000000e+00,7.127900132460e-02,0.000000000000e+00
1.427545802283e-01,5.376392360905e-02,4.680736951955e-151,2.718205532815e-01,4.753778445439e-36
1.251021243832e-01,4.897050650701e-01,5.508981396276e-01,1.923462295980e-02,8.689017854878e-140
3.120501124944e-02,1.305587078135e-03,0.000000000000e+00,8.334980586002e-02,1.154921355535e-02
4.093519275677e-01,7.574462683006e-15,1.490379276320e-03,5.768404493599e-13,1.590963800512e-01
4.409702835929e-02,1.697404878520e-03,0.000000000000e+00,1.515257997465e-01,1.992044800747e-62
3.139234751537e-09,2.374625869551e-01,0.000000000000e+00,5.520641531274e-03,1.580447594505e-269
5.984163861155e-01,1.830155018364e-01,1.921747810783e-204,4.849999580877e-01,7.214504960037e-01
7.148189094022e-03,2.476255675899e-27,4.176664793762e-13,1.330885525083e-26,9.530702608590e-02
2.340927079604e-02,1.832915891953e-02,3.547364106570e-47,6.089121531281e-02,4.419806923331e-80
1.495725391132e-01,5.216104258335e-04,3.387031092017e-86,3.657826885924e-02,3.412230944946e-11
7.413016691417e-02,2.002113305902e-02,1.387867773175e-113,7.814995917457e-02,1.605886787561e-41
8.763727698834e-02,2.673530825238e-02,1.037796879699e-84,1.305777707385e-02,1.358026049581e-13
4.672628681724e-03,3.447268799696e-02,6.622841066351e-144,2.957571019609e-02,3.881649232440e-81
7.336441159097e-10,3.551876138517e-02,0.000000000000e+00,4.065156000174e-02,3.238774324759e-262
1.013327358621e-10,3.808302749788e-03,0.000000000000e+00,4.073105852741e-01,0.000000000000e+00
1.217867750266e-12,2.743848640450e-03,0.000000000000e+00,1.281386796691e-01,0.000000000000e+00
3.033639962187e-02,2.383016994242e-28,1.365986144826e-02,1.024866690580e-28,1.909481338368e-02
1.531854164162e-02,1.302809188202e-02,5.451278648200e-235,6.870436780592e-03,1.819931874676e-01
1.237681990226e-01,3.028357833707e-02,5.686955438923e-03,1.245347609837e-01,2.046059878574e-55
1.116251523446e-03,5.151746876465e-05,9.698561432010e-204,6.566546611205e-03,1.463950131167e-01
5.639352839755e-11,1.376194427954e-01,0.000000000000e+00,5.721099979692e-02,0.000000000000e+00
3.465768971361e-03,8.446741928524e-03,8.951876011032e-285,2.305624482543e-02,1.924477684383e-01
3.784200009033e-11,1.021964490748e-02,0.000000000000e+00,1.739805813422e-01,0.000000000000e+00
8.563803185296e-02,2.442452913182e-20,5.914689148976e-03,7.715701581295e-20,1.051333852659e-01
5.570172251372e-02,3.474231982966e-03,2.155666933679e-06,7.927685954992e-03,4.138958903231e-35
1.257843621287e-02,8.195050596460e-02,7.218768221652e-308,1.413780845966e-02,2.474449431800e-36
3.100651603421e-01,2.869745101391e-12,7.273840776606e-31,3.980926549184e-12,8.075863724997e-04
3.785820894615e-02,2.744717348384e-02,2.522657849472e-101,3.129710597543e-02,8.765711982800e-59
9.307517668264e-02,5.887912669597e-05,5.151413633710e-72,2.559217021206e-03,3.072832053823e-03
1.929619371483e-01,2.450609057757e-02,1.961645018361e-02,2.817679800564e-03,1.992144290674e-29
3.257183179036e-02,1.714651373694e-16,1.508904473773e-43,2.683184577343e-08,3.899945595272e-02
2.097774094481e-08,4.090223832175e-02,0.000000000000e+00,6.977754267323e-02,7.630777457529e-186
1.718623725388e-06,1.168559289635e-01,1.512952719774e-02,1.862442308987e-01,0.000000000000e+00
