6.561814447563e-03,3.335647856920e-02,3.169638954025e-08,1.675425136944e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.652917426096e-01,0.000000000000e+00,7.794535656040e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.556273298324e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
5.396836959020e-04,2.913434734260e-02,1.692429258123e-13,6.431966170502e-04,4.469523958443e-16,6.810756200748e-59,2.383238580118e-15,5.271756622103e-04,1.793062579230e-57,3.281909859899e-04,2.429641540218e-15,1.486820312690e-01,5.301161162845e-58,1.039027865235e-14,8.322460226415e-15,1.016233242852e-59,1.238705590104e-03,2.863714440277e-18,1.698389134481e-55,1.729500695774e-16,3.063194107713e-15
1.531798472381e-02,8.715243742822e-02,2.821568410574e-17,1.223137561557e-02,1.943355849489e-03,5.766135000950e-93,4.390978618250e-03,3.694332945617e-03,4.310388261385e-91,1.245902735203e-02,1.273105553844e-03,6.919379858535e-01,9.349524803978e-93,9.781450199741e-03,4.487087184989e-02,1.101402427217e-94,3.561496660452e-02,3.212140614933e-01,1.200193350375e-89,1.182321299510e-03,3.213861862927e-02
0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.040422339165e-03,2.364941836508e-112,2.434585675200e-03,0.000000000000e+00,2.137511988678e-111,0.000000000000e+00,6.189036951415e-03,5.366709489934e-02,1.723610284360e-110,3.735983136035e-02,4.009651149550e-02,8.233392268467e-116,0.000000000000e+00,6.801415828345e-05,8.830056792810e-109,4.440617634838e-03,4.767839346681e-02
5.200069180011e-16,1.161884836001e-10,1.117783276422e-01,7.634469581435e-12,0.000000000000e+00,8.193099492831e-04,0.000000000000e+00,6.105781590525e-15,1.010580913107e-04,1.690786202466e-12,0.000000000000e+00,2.349715535962e-52,1.105430759851e-03,4.486116064239e-321,0.000000000000e+00,4.411985432361e-04,7.814217456870e-17,5.568116517150e-231,5.569827287037e-03,1.808280263779e-321,0.000000000000e+00
0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.083819112517e-05,0.000000000000e+00,0.000000000000e+00,1.041594901431e-03,0.000000000000e+00,0.000000000000e+00,3.404840804512e-27,1.782456316995e-03,0.000000000000e+00,0.000000000000e+00,1.126591911991e-03,0.000000000000e+00,0.000000000000e+00,2.642999429319e-01,0.000000000000e+00,0.000000000000e+00
2.001969310476e-30,6.697998284995e-22,1.340730717702e-19,6.287147319568e-27,9.310237972153e-157,5.200039150378e-03,4.257860135395e-159,3.469971442234e-30,1.518064401187e-03,3.074038745881e-30,3.643909621360e-157,2.293618563864e-01,1.686557175190e-02,1.378112170002e-155,5.675862235541e-156,1.040554307080e-02,3.335222695529e-30,2.988835060930e-156,8.523230266562e-02,1.148638569199e-155,7.479569820381e-157
9.711375276905e-32,3.570993447379e-13,8.089124682063e-02,3.725634285127e-22,3.295417857761e-321,1.312051510465e-04,2.381396412955e-321,7.197295903823e-32,4.975078646465e-03,3.086450091378e-31,2.010847178574e-321,2.692353942981e-02,1.226048164598e-02,4.604691819240e-321,3.107672912341e-321,1.212595822012e-02,8.668605273292e-33,1.043794854455e-239,7.249862893685e-02,1.852746171905e-321,3.082969630049e-321
1.801191413790e-227,1.683222440340e-227,3.809648943204e-175,2.793312200943e-227,0.000000000000e+00,2.121194958124e-04,0.000000000000e+00,6.684594279543e-228,3.356291198220e-02,5.050536956972e-226,0.000000000000e+00,9.541285884679e-33,5.660181001028e-04,0.000000000000e+00,0.000000000000e+00,1.533213399373e-04,6.062031842206e-227,0.000000000000e+00,5.165438742129e-01,0.000000000000e+00,0.000000000000e+00
0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.103488430709e-34,5.347353133644e-05,3.636516460965e-35,0.000000000000e+00,7.302958381188e-05,0.000000000000e+00,3.706458015186e-35,8.458852331086e-02,5.319910922813e-05,2.560626751090e-34,2.425898309377e-34,4.840955203800e-05,0.000000000000e+00,6.267276458809e-55,2.384149452363e-04,6.992376714083e-37,1.319401420367e-33
6.469457929162e-202,9.399996523023e-192,6.680659104853e-104,5.264635597104e-196,5.064898936510e-262,2.812215749473e-03,2.203802365147e-264,5.449865276719e-202,8.394319762537e-02,4.859492320963e-202,1.282268396619e-262,2.045393317817e-01,4.341967485229e-02,1.021559942573e-254,1.702059429663e-258,2.956595010938e-03,1.693193635251e-201,6.827393281888e-243,3.217727737413e-01,3.727191355465e-252,6.833812499421e-262
1.478315894519e-06,3.499078744305e-02,4.219157639075e-18,2.617358728154e-04,3.175736657558e-223,1.272648803792e-02,1.121948869513e-224,5.219049451800e-07,7.470436901594e-03,3.601463781811e-06,2.210686040670e-224,7.438946181531e-02,2.570026074200e-02,2.107110448994e-214,1.506649081258e-220,9.299079958636e-04,2.799345440042e-07,8.458211097852e-194,5.315606269187e-02,4.424765261190e-211,3.000024805669e-222
5.841690083883e-08,3.849636552700e-02,2.204989222388e-24,2.063788105858e-04,0.000000000000e+00,1.457965814502e-03,0.000000000000e+00,5.414142538816e-07,6.809459972257e-03,2.645576559470e-06,0.000000000000e+00,3.173386587320e-23,1.845983275689e-02,0.000000000000e+00,0.000000000000e+00,8.365167612546e-03,6.700040012526e-07,0.000000000000e+00,1.701084632638e-01,0.000000000000e+00,0.000000000000e+00
0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.028776208951e-03,4.764598288939e-44,3.182960781831e-05,0.000000000000e+00,5.817364347804e-42,0.000000000000e+00,1.718883704138e-04,9.310046841984e-02,2.178958556946e-40,2.456836705839e-03,1.657987824072e-03,9.226370766819e-42,0.000000000000e+00,3.820728586323e-17,5.955742286683e-40,2.044890485316e-08,6.329426789794e-03
6.433451933689e-05,2.778575255684e-02,9.985232549794e-22,1.053619529120e-03,3.022934117007e-04,3.325738869744e-75,6.100238391834e-04,2.134817924688e-03,2.020089839745e-73,5.002224875812e-04,1.288744472023e-04,2.794605235825e-01,1.017338387287e-74,2.279341337213e-02,3.093547134105e-03,7.117188686699e-76,5.708859040618e-04,1.018208446881e-04,3.226116303478e-72,9.962212123577e-04,3.055312647719e-04
6.858883411587e-08,1.912901214425e-08,2.015973460058e-01,7.147669044691e-09,0.000000000000e+00,2.903231787804e-05,0.000000000000e+00,5.763722658680e-08,1.108806793129e-04,3.694678095372e-08,0.000000000000e+00,8.448073589568e-112,1.984878822099e-05,0.000000000000e+00,0.000000000000e+00,8.590782656787e-05,1.331632868239e-08,0.000000000000e+00,2.624821549021e-02,0.000000000000e+00,0.000000000000e+00
0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.368931378268e-02,0.000000000000e+00,2.553805935987e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.178277313201e-03,3.219109551361e-68,0.000000000000e+00,1.648165135514e-02,2.462833112096e-02,0.000000000000e+00,0.000000000000e+00,1.336133270032e-04,0.000000000000e+00,2.589654806653e-03,5.338038394576e-02
0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.722692004509e-02,0.000000000000e+00,1.637554743853e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.137631929439e-02,2.210448432683e-68,0.000000000000e+00,3.448325029448e-02,3.566236205153e-02,0.000000000000e+00,0.000000000000e+00,7.779050646574e-05,0.000000000000e+00,2.971867572353e-03,1.761987220234e-02
1.573101198065e-10,2.493320812960e-07,6.208307058573e-02,5.379328618747e-10,0.000000000000e+00,1.124188308215e-03,0.000000000000e+00,7.837249622210e-11,4.438089956410e-04,4.894418849188e-11,0.000000000000e+00,6.260945730575e-107,3.783957503511e-03,0.000000000000e+00,0.000000000000e+00,1.356576590580e-03,4.749786817615e-11,0.000000000000e+00,2.399398883594e-03,0.000000000000e+00,0.000000000000e+00
0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.075968469454e-01,1.585509437095e-279,9.857626990778e-02,0.000000000000e+00,7.082480672059e-269,0.000000000000e+00,5.400743059284e-02,1.455787868804e-04,2.945882718033e-274,3.676711466860e-01,4.310145311938e-02,1.235613667692e-275,0.000000000000e+00,5.793387862190e-01,2.351258209277e-264,5.264266978766e-03,4.045478586460e-02
3.474378448513e-05,5.757419460024e-03,5.647142890489e-60,2.139810055284e-03,4.009609226284e-07,0.000000000000e+00,1.398476131313e-05,8.931124578490e-03,0.000000000000e+00,2.916998321145e-05,3.116741998924e-07,2.193195775088e-38,0.000000000000e+00,2.660643050393e-05,1.183247289835e-05,0.000000000000e+00,3.371160557025e-03,6.483161446943e-01,0.000000000000e+00,3.176976899586e-05,1.012110635255e-07
1.025681773812e-03,2.007032038973e-03,7.750563192707e-26,5.241344713642e-05,7.729527998518e-08,5.046365400213e-201,7.319383138780e-08,1.211317940762e-03,1.328072467927e-196,2.261683312457e-04,5.225125454496e-09,7.992851713663e-03,7.545513997692e-199,6.321368683411e-08,7.416349788411e-08,8.193330814612e-204,1.063108565433e-03,7.717178295893e-02,6.914167454285e-195,7.009631861476e-09,9.999313396083e-08
4.476723794495e-11,5.759360432780e-13,8.618526063655e-02,1.054572421185e-11,1.256395626561e-299,1.077875498937e-04,4.763929891582e-290,5.173505012898e-11,2.178469862241e-04,3.430671302078e-12,3.068088292240e-301,5.830300388399e-26,3.604848811453e-04,2.237444800608e-260,1.174365737735e-282,1.671497258648e-06,1.044124207909e-11,2.206393291993e-175,1.562340480891e-02,1.001042317317e-245,1.276136578554e-300
0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.223749864931e-02,0.000000000000e+00,7.505663971779e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.908237810805e-02,1.735126270144e-68,0.000000000000e+00,9.967304877581e-02,2.972582712032e-02,0.000000000000e+00,0.000000000000e+00,3.417239309140e-04,0.000000000000e+00,2.986138557720e-02,9.559584184444e-03
4.856350605927e-07,6.025495495000e-07,1.433608997879e+00,7.094810440922e-08,1.100081785293e-286,2.583689455885e-178,9.390019258428e-287,4.288517667546e-07,2.820044457463e-178,1.431225930707e-07,2.363086140435e-287,1.301794776585e-147,6.904606604955e-176,1.327447128687e-283,1.598318123585e-286,9.079891110411e-177,4.822839532453e-08,2.033545722689e-214,1.211317027947e-173,2.467608862503e-283,5.960160677701e-286
3.523298273503e-07,1.680865533440e-08,2.050982305701e-01,3.289126784419e-10,0.000000000000e+00,3.537680974682e-05,0.000000000000e+00,1.143568690684e-09,1.113413862598e-05,1.459265412093e-07,0.000000000000e+00,1.331661212916e-147,1.976643255667e-03,0.000000000000e+00,0.000000000000e+00,6.194942886939e-04,8.908517566477e-09,0.000000000000e+00,8.705592167192e-03,0.000000000000e+00,0.000000000000e+00
0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.665215485231e-99,1.331429067345e-02,2.538992116206e-99,0.000000000000e+00,2.441354098585e-01,0.000000000000e+00,1.714562532596e-99,7.468196231264e-01,2.085752752879e-02,2.506651394074e-98,6.172829271239e-99,2.133374553432e-02,0.000000000000e+00,8.159499769614e-164,2.681690176095e+00,6.296246556641e-102,1.666628898644e-99
0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.467163984278e-03,0.000000000000e+00,0.000000000000e+00,4.596184995734e-02,0.000000000000e+00,0.000000000000e+00,4.911733703053e-28,1.367256717978e-02,0.000000000000e+00,0.000000000000e+00,9.223201807774e-04,0.000000000000e+00,0.000000000000e+00,2.247673401414e-01,0.000000000000e+00,0.000000000000e+00
3.179029337271e-08,4.980162314121e-08,2.790323344571e-01,4.106496809956e-08,0.000000000000e+00,1.706552726397e-06,0.000000000000e+00,1.477592780866e-07,3.287979956567e-04,7.165561791934e-08,0.000000000000e+00,2.505569800900e-126,5.763195934236e-05,0.000000000000e+00,0.000000000000e+00,5.011377484299e-06,6.228748130458e-08,0.000000000000e+00,2.901191290772e-02,0.000000000000e+00,0.000000000000e+00
1.425827413098e-11,3.045406942878e-11,1.341415999209e+00,4.509689201417e-13,1.813158084598e-131,8.301336900841e-05,5.314602711111e-131,2.505983499599e-11,5.620636234447e-04,1.411759923024e-12,6.029986993276e-131,1.657669554783e-34,2.274551138192e-04,2.635206493007e-129,8.066503633999e-131,3.350226797884e-05,5.341428525216e-12,1.482341392564e-118,5.847428542000e-02,6.909222174397e-129,2.892429805547e-130
0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.680571347473e-01,0.000000000000e+00,5.991782504946e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.041670785439e-01,4.062717258451e-64,0.000000000000e+00,8.730774954961e-01,2.957333286191e-01,0.000000000000e+00,0.000000000000e+00,2.431879449902e-01,0.000000000000e+00,2.173291804261e-01,2.351755758527e-01
0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.532082522643e-04,0.000000000000e+00,1.711144028520e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.049863821328e-03,2.382818738676e-66,0.000000000000e+00,8.357808238278e-01,7.335616539096e-04,0.000000000000e+00,0.000000000000e+00,3.740864502595e-02,0.000000000000e+00,1.666222923200e-01,7.936287337745e-03
5.167101969930e-02,2.374601370732e-02,2.493088311920e-24,5.067854008816e-03,2.577682466753e-04,0.000000000000e+00,3.489014245495e-04,2.050651022252e-01,0.000000000000e+00,1.654519173816e-02,7.102830029189e-05,7.330158429947e-37,0.000000000000e+00,6.424444199131e-04,4.377692523065e-04,0.000000000000e+00,6.319198150503e-02,1.043974361248e+00,0.000000000000e+00,2.068004666747e-04,2.670486689371e-04
0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.644481821400e-03,0.000000000000e+00,2.722778597465e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.288930209699e-03,2.073800329985e-44,0.000000000000e+00,7.580799273143e-02,4.671389357046e-02,0.000000000000e+00,0.000000000000e+00,7.787507216276e-02,0.000000000000e+00,1.540962074333e-02,1.071728338753e-04
0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.101888707009e-02,0.000000000000e+00,1.761167018712e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.879859631891e-02,4.931568796107e-43,0.000000000000e+00,5.650701141528e-01,8.691601610694e-02,0.000000000000e+00,0.000000000000e+00,1.464877173326e-01,0.000000000000e+00,4.539166972343e-03,8.529644890950e-03
0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.511475201226e-05,0.000000000000e+00,3.588314387068e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.131717549107e-04,2.002222170618e-59,0.000000000000e+00,8.969584032219e-02,2.879604857504e-02,0.000000000000e+00,0.000000000000e+00,5.241002709886e-02,0.000000000000e+00,2.915929803314e-02,6.878792283478e-06
0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.180269845284e-02,0.000000000000e+00,8.716198462202e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.726495907762e-03,7.731208906999e-69,0.000000000000e+00,2.094732866902e-02,2.051276200308e-02,0.000000000000e+00,0.000000000000e+00,3.060257271732e-05,0.000000000000e+00,3.618807782143e-03,4.341922685833e-02
0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.552492901011e-03,0.000000000000e+00,3.463299609454e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.701535495686e-03,2.734371265527e-51,0.000000000000e+00,1.877558834052e-01,1.061766122141e-01,0.000000000000e+00,0.000000000000e+00,3.222674010748e-01,0.000000000000e+00,7.182719943576e-04,9.468456703614e-03
1.601961723280e-08,6.538753343921e-09,1.469240376169e+00,6.316581889717e-09,7.956307509416e-163,6.934008913755e-04,6.542623672051e-161,3.376824580304e-08,8.906346995778e-03,2.601382559267e-09,1.338954523254e-162,7.026971548380e-03,6.791933910403e-03,2.639365419820e-158,1.788934601715e-160,1.235517605806e-03,5.101453857765e-08,1.644649008520e-127,6.622633125141e-01,3.232890815541e-151,6.664040567457e-163
1.128424172474e-03,9.840530262004e-05,3.856738341714e-01,1.894145025007e-05,0.000000000000e+00,2.829424191216e-04,0.000000000000e+00,9.060573764233e-04,1.720115613040e-02,5.543060483282e-04,0.000000000000e+00,3.748340520596e-26,1.509272557984e-03,0.000000000000e+00,0.000000000000e+00,2.437044247187e-03,1.145107511533e-03,0.000000000000e+00,2.901250812713e-01,0.000000000000e+00,0.000000000000e+00
1.574909423838e-02,1.668151441369e-03,1.345677183425e-01,8.650202047723e-03,6.271236463046e-04,0.000000000000e+00,6.594011420263e-04,6.168405059644e-02,0.000000000000e+00,5.153195825691e-03,6.011818999602e-03,1.203970885899e-271,0.000000000000e+00,1.730506210208e-03,1.584044072850e-04,0.000000000000e+00,1.714542946080e-02,4.538458728648e-26,0.000000000000e+00,6.273687132784e-07,1.530740326443e-04
0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.164862983496e-01,0.000000000000e+00,2.867804970890e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.844146619364e-02,6.485327017190e-45,0.000000000000e+00,3.519860712944e-02,8.695094500848e-02,0.000000000000e+00,0.000000000000e+00,1.125658932227e-04,0.000000000000e+00,1.310074731525e-02,3.089823402524e-03
4.755244649359e-03,4.391662260427e-03,8.742347922838e-02,5.343831808550e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.492139344387e-02,0.000000000000e+00,4.393600754738e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.641854522524e-03,2.657880304164e-301,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
9.402369106589e-08,4.090457744306e-07,5.584305353869e-02,4.216237059578e-07,0.000000000000e+00,5.332091237924e-04,0.000000000000e+00,1.297626326463e-05,9.241399036275e-04,2.304254267747e-06,0.000000000000e+00,3.470121745798e-83,1.631086831517e-03,0.000000000000e+00,0.000000000000e+00,9.352712287179e-04,1.138052798364e-06,0.000000000000e+00,1.637896807705e-02,0.000000000000e+00,0.000000000000e+00
5.375630188545e-13,3.837969084518e-12,3.853709041711e-01,9.016609071051e-13,8.338755731115e-06,2.053060856987e-27,1.615190946864e-03,1.379233566658e-11,1.250636040835e-26,2.371077098246e-13,4.450791423125e-05,1.008539993041e-03,1.978932304553e-27,4.938475266198e-02,3.025647397957e-03,1.691563480751e-28,2.460512090078e-12,1.152868587986e-16,2.119863662375e-24,1.767630862724e-03,1.465381396659e-05
0.000000000000e+00,0.000000000000e+00,6.870657223861e-284,0.000000000000e+00,1.281246457863e-02,5.626824907625e-93,9.953343272806e-03,0.000000000000e+00,1.705078630483e-91,0.000000000000e+00,6.762809136298e-03,7.435982551372e-02,7.730453963717e-92,1.609860719582e-02,5.613301860758e-03,1.036885543662e-94,0.000000000000e+00,3.591446721815e-05,9.175366875588e-90,3.001835853056e-03,7.022652424694e-03
8.279673291026e-03,4.422903646723e-05,7.146947821541e-62,8.797405747881e-04,1.148726739323e-05,0.000000000000e+00,4.557763545764e-06,3.008525592617e-03,0.000000000000e+00,1.620317693581e-03,7.483880341235e-07,1.730586044117e-64,0.000000000000e+00,3.523218199578e-06,6.275780838814e-06,0.000000000000e+00,7.908215731897e-04,1.640645176277e-01,0.000000000000e+00,4.320142501177e-06,9.624839211981e-06
0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.342455293339e-03,8.728748575475e-78,1.503560061607e-03,0.000000000000e+00,6.741746634605e-76,0.000000000000e+00,3.082610869945e-03,9.694958642018e-02,1.386730622945e-77,5.211622080875e-02,1.129931604477e-02,7.117710964477e-81,0.000000000000e+00,2.000709253515e-08,6.779224291831e-75,2.208731814555e-03,4.049730940818e-03
0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.934147347548e-94,4.529255704703e-05,1.308512967783e-95,0.000000000000e+00,2.833212626417e-03,0.000000000000e+00,1.480235729898e-94,1.179845799493e-01,5.737356707073e-02,1.684690311530e-94,5.435734459095e-96,9.625284118051e-03,0.000000000000e+00,3.677700760050e-144,1.961598779652e-01,3.463011516928e-97,5.982078761358e-95
0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.527525023686e-07,0.000000000000e+00,0.000000000000e+00,2.985420232885e-03,0.000000000000e+00,0.000000000000e+00,8.109893494927e-57,2.124104155198e-05,0.000000000000e+00,0.000000000000e+00,1.575072902554e-05,0.000000000000e+00,0.000000000000e+00,2.163762727157e-01,0.000000000000e+00,0.000000000000e+00
5.352610013925e-06,1.508134588743e-08,1.752850469133e-01,5.824941810291e-06,0.000000000000e+00,5.658146204896e-10,0.000000000000e+00,1.945480270263e-05,6.020763852182e-05,1.533986028883e-07,0.000000000000e+00,2.087650218794e-149,8.131740135594e-10,0.000000000000e+00,0.000000000000e+00,4.594974863382e-11,3.023239120223e-05,0.000000000000e+00,3.688613927757e-02,0.000000000000e+00,0.000000000000e+00
1.330629656287e-02,1.062227841467e-02,2.001691788717e-04,3.427539357029e-03,0.000000000000e+00,5.959602267738e-04,0.000000000000e+00,7.471295734458e-02,4.003309320860e-03,1.380223992115e-03,0.000000000000e+00,8.565804737460e-39,2.193725943403e-04,0.000000000000e+00,0.000000000000e+00,1.140056401948e-05,1.670266327452e-02,0.000000000000e+00,1.654878826872e-01,0.000000000000e+00,0.000000000000e+00
4.864615401404e-60,5.840889344012e-19,2.978823510811e-02,3.005145671666e-32,4.212129338545e-177,8.542379262723e-04,1.229775436698e-179,4.203911173683e-59,9.372015039175e-05,3.414576874837e-57,7.643470947289e-178,2.319194795038e-02,5.428535813374e-03,1.108270527392e-169,1.972930131224e-175,1.009446632382e-02,7.749491892064e-61,1.214432685945e-145,3.931312971243e-03,3.481357515189e-169,3.381406166097e-177
1.049633623972e-03,1.872178098851e-02,2.020095018574e-27,8.693889400344e-04,9.795044077910e-04,7.366844036049e-113,1.098011372721e-05,1.813078116833e-04,1.107330786636e-111,7.750673804985e-03,6.925373033124e-06,6.307819854292e-01,3.580745993847e-111,6.787477288613e-04,5.292106697608e-04,5.710206394228e-114,1.763477248476e-03,6.186500650651e-01,7.463888559165e-110,1.221380791526e-05,3.118187407510e-04
8.868859940443e-271,1.230004772496e-265,8.788099618210e-192,7.728823693473e-269,5.679399902666e-03,1.919252415278e-97,3.153341010204e-04,2.197257401204e-270,3.854154210791e-97,2.836113995857e-269,7.760367767100e-05,2.139961000918e-02,2.403044485293e-96,4.502364306384e-03,3.448363258999e-03,5.909713409482e-99,3.079668647607e-270,1.132189303183e-04,2.763249000274e-95,1.434233978706e-05,3.689252050170e-03
4.084022116512e-04,1.314486193907e-03,1.247227297529e-23,3.816762975143e-04,8.255887632978e-07,3.908385167922e-207,3.001849805649e-07,1.272655736692e-03,2.707126709465e-203,2.867665119282e-03,3.891683140051e-08,1.691312958078e-03,3.279637867765e-205,7.188200083512e-07,6.571391259652e-07,1.105793843371e-209,3.684332425424e-03,5.040083053081e-02,6.890914550809e-201,9.000818977407e-08,3.913572652086e-07
0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.703357769580e-02,0.000000000000e+00,1.678887193388e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.890671386697e-03,3.775960916990e-47,0.000000000000e+00,5.444363409409e-02,8.858700477916e-02,0.000000000000e+00,0.000000000000e+00,2.441187634687e-02,0.000000000000e+00,1.351538698795e-02,8.193254240204e-03
0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.067835328036e-03,7.717658957990e-215,2.250540623172e-03,0.000000000000e+00,8.529947057353e-209,0.000000000000e+00,5.257232751664e-04,7.507064945578e-03,4.865710295091e-213,3.693927023620e-03,1.816863886017e-03,1.333421790251e-220,0.000000000000e+00,9.322930495588e-02,4.022275803151e-207,2.859423981660e-03,1.579423637001e-03
0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.180068744456e-02,0.000000000000e+00,1.652620291501e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.324119858084e-04,1.649129111042e-63,0.000000000000e+00,3.549678358858e-02,5.404020153558e-02,0.000000000000e+00,0.000000000000e+00,8.920028765135e-03,0.000000000000e+00,1.167202471654e-02,1.049170407256e-01
1.641239535713e-11,4.737883840357e-12,3.912618357806e-01,2.380098668587e-12,5.488326157732e-160,4.403414075461e-05,4.006871221811e-158,5.012967498493e-12,4.681526830196e-04,1.558798928019e-11,4.369619978206e-159,2.418902535283e-18,1.568093314134e-04,6.105296331393e-156,2.787411495681e-158,7.355764809955e-05,1.745340627662e-11,7.925661077133e-139,9.293336147795e-02,3.961072238547e-155,2.745927615565e-158
4.373440198492e-03,1.249347836357e-02,4.841824189996e-03,3.989862693910e-03,3.506274737236e-03,4.434902505238e-81,9.762037674812e-04,1.626383516062e-02,1.008089992782e-79,6.970536546094e-04,8.081795694665e-04,5.593742879138e-02,1.778699259126e-80,1.842495926273e-02,4.748833951335e-03,8.903153567000e-82,7.005416638475e-03,5.086780760980e-05,2.502109310016e-79,3.556526438971e-04,1.925577570567e-03
7.127044019978e-10,1.575000136830e-11,7.908868261801e-02,9.899683330611e-12,0.000000000000e+00,4.040498019263e-05,0.000000000000e+00,1.047805833565e-10,2.309262732971e-05,2.311799603990e-11,0.000000000000e+00,1.761965874786e-82,8.133966333680e-05,0.000000000000e+00,0.000000000000e+00,1.684121986101e-05,2.842928900622e-10,0.000000000000e+00,3.431346012890e-03,0.000000000000e+00,0.000000000000e+00
1.947222003612e-11,3.247103755410e-13,3.851519287885e-02,2.018177548422e-15,3.423874925680e-321,1.766405487091e-08,2.475268885665e-321,7.483567337266e-14,3.716066263309e-05,5.960081529922e-12,2.089897681908e-321,8.404687978035e-31,1.390661364802e-04,4.777614795285e-321,3.226248667343e-321,9.639460537941e-06,7.202823295262e-14,8.221773513656e-195,7.991210791182e-03,4.903995947579e-316,3.201545385051e-321
8.654003434918e-03,1.071240310786e-03,1.017079811366e-01,1.181397931868e-03,2.058811286872e-03,0.000000000000e+00,3.857703339321e-03,5.234584546628e-03,0.000000000000e+00,3.895371641532e-02,2.745801261479e-03,1.739427167717e-148,0.000000000000e+00,9.910518461640e-03,2.656779211624e-03,0.000000000000e+00,4.054216517181e-03,3.493012453650e-10,0.000000000000e+00,2.692443715105e-04,2.185931547565e-02
1.836577572009e-01,5.219960998202e-02,2.299588889085e-01,1.434060905888e-02,6.234732912248e-106,0.000000000000e+00,4.190617952152e-105,2.591494178099e-03,0.000000000000e+00,4.241557413584e-01,2.449865105993e-104,0.000000000000e+00,0.000000000000e+00,1.264380503304e-104,1.279584745580e-107,0.000000000000e+00,3.829481956515e-04,1.503482412947e-98,0.000000000000e+00,2.306015185416e-107,4.179905646740e-104
2.499356226975e-02,1.420106293696e-02,4.604755420145e-06,3.306437525325e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.635300821680e-02,0.000000000000e+00,4.477938600922e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.278101269692e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
