1.196246537657e-06,5.165440427289e-02,2.304462694679e-02,1.999483668720e-320,5.160053129290e-23
1.592718642690e-01,0.000000000000e+00,8.959834495355e-02,0.000000000000e+00,0.000000000000e+00
8.614453597359e-01,0.000000000000e+00,1.619917970056e-01,0.000000000000e+00,0.000000000000e+00
1.000086955816e-26,0.000000000000e+00,8.886926543387e-01,6.404092704700e-02,0.000000000000e+00
0.000000000000e+00,2.299163189773e-01,0.000000000000e+00,1.117494316353e-01,7.762047672897e-08
7.113792524248e-02,4.471294094863e-321,4.773886233430e-17,2.122829891919e-01,2.633369892334e-321
0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.105683973314e-01,0.000000000000e+00
3.842486652471e-37,3.198014985229e-85,1.145865687032e-01,0.000000000000e+00,2.408028721086e-02
1.678635872768e-40,0.000000000000e+00,3.239435308100e-247,6.850854525752e-02,0.000000000000e+00
4.449226730720e-03,1.486801137075e-223,1.965798356691e-02,5.417894742202e-02,5.433572686967e-270
0.000000000000e+00,2.259652932341e-30,0.000000000000e+00,3.396552197704e-01,3.861400828508e-02
3.630518814615e-02,0.000000000000e+00,2.194769871907e-115,2.303723848715e-01,0.000000000000e+00
1.577273402381e-01,0.000000000000e+00,8.687171087361e-30,3.105322173732e-01,0.000000000000e+00
1.921189851744e-02,0.000000000000e+00,1.051134584822e-63,6.598085392578e-02,0.000000000000e+00
2.457836385214e-28,0.000000000000e+00,6.960147559348e-02,5.572410403961e-02,0.000000000000e+00
1.014270181943e-139,1.183555906871e-01,5.832186845992e-184,5.701431824641e-238,5.887700503771e-33
1.694302157736e-01,1.268329943926e-21,5.926361333269e-05,0.000000000000e+00,2.181306057070e-01
0.000000000000e+00,1.923865942850e-01,0.000000000000e+00,0.000000000000e+00,3.687920866323e-01
7.185365861695e-24,4.431768843196e-321,1.476154584364e-01,0.000000000000e+00,3.053325691299e-321
3.115802602299e-24,0.000000000000e+00,1.784851483154e-01,5.311972088269e-02,0.000000000000e+00
1.350934799587e-01,0.000000000000e+00,3.838020255784e-02,0.000000000000e+00,0.000000000000e+00
3.137316851092e-321,8.841390853269e-02,4.866546611536e-321,0.000000000000e+00,2.707407720171e-14
0.000000000000e+00,5.245227432697e-02,4.234142584859e-321,1.256502213395e-01,1.606476266039e-03
1.131904498803e-21,6.633697749614e-62,2.140488211862e-01,0.000000000000e+00,6.003888287616e-02
0.000000000000e+00,8.669812316322e-02,4.402124904446e-321,0.000000000000e+00,3.319602348195e-14
2.315892015249e-02,0.000000000000e+00,1.026077730410e-01,2.342525664747e-02,0.000000000000e+00
0.000000000000e+00,1.056129013901e-01,0.000000000000e+00,0.000000000000e+00,1.164587813887e-02
0.000000000000e+00,7.782297898931e-04,0.000000000000e+00,7.501616461613e-02,6.066399936383e-02
0.000000000000e+00,2.488988320313e-02,0.000000000000e+00,0.000000000000e+00,1.647752688901e-01
6.041302206915e-48,0.000000000000e+00,1.375763112694e-249,1.095102541121e-01,0.000000000000e+00
4.021187697849e-15,0.000000000000e+00,2.125523895371e-01,2.584340364482e-02,0.000000000000e+00
0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.590701122222e-01,0.000000000000e+00
6.375530216927e-28,0.000000000000e+00,1.168962225492e-01,0.000000000000e+00,0.000000000000e+00
5.387179223578e-02,0.000000000000e+00,9.259618184288e-03,5.428708268467e-02,0.000000000000e+00
1.706720810084e-10,2.066404330821e-11,3.615757932441e-02,0.000000000000e+00,3.280593274110e-02
1.432959212251e-14,1.146683987233e-01,1.106670673007e-01,1.082149368832e-01,1.440157452436e-16
8.134269060460e-03,0.000000000000e+00,3.892136407892e-02,1.227753129915e-320,0.000000000000e+00
1.768295302786e-41,9.119610370071e-103,1.270192823462e-01,0.000000000000e+00,1.354595495200e-02
1.915486070499e-36,0.000000000000e+00,2.650727321708e-01,0.000000000000e+00,0.000000000000e+00
1.521986373862e-01,0.000000000000e+00,1.049723364781e-01,0.000000000000e+00,0.000000000000e+00
8.027313738874e-02,0.000000000000e+00,1.087658209382e-75,3.603973071823e-01,0.000000000000e+00
4.299249971482e-11,0.000000000000e+00,9.335337871046e-02,0.000000000000e+00,0.000000000000e+00
0.000000000000e+00,1.785466232416e-01,0.000000000000e+00,0.000000000000e+00,5.794306461954e-02
0.000000000000e+00,5.650402962282e-01,0.000000000000e+00,1.539818092553e-01,1.843011847712e-18
0.000000000000e+00,2.600998516624e-02,0.000000000000e+00,0.000000000000e+00,2.199294092174e-01
0.000000000000e+00,1.265360519475e-02,0.000000000000e+00,0.000000000000e+00,1.087514154537e-01
4.305094218472e-68,7.114592415920e-27,4.463131846601e-01,1.973395386681e-01,2.004904193270e-02
0.000000000000e+00,4.084490542167e-04,0.000000000000e+00,2.726050809640e-01,8.737135615959e-02
0.000000000000e+00,1.131729752432e-14,0.000000000000e+00,1.663924933771e-01,8.174217535741e-02
3.050052412254e-02,3.550367536719e-01,2.174464958356e-89,0.000000000000e+00,2.354202534304e-17
8.151352081607e-02,0.000000000000e+00,1.758447500138e-37,2.631779530720e-01,0.000000000000e+00
5.144566221950e-02,0.000000000000e+00,1.033981276500e-01,0.000000000000e+00,0.000000000000e+00
6.541123417782e-254,3.180482369386e-311,2.406522935765e-287,1.344944697275e-01,2.910046654005e-321
1.930161747704e-03,0.000000000000e+00,6.133100247293e-02,7.297349589075e-321,0.000000000000e+00
0.000000000000e+00,4.555186945044e-01,4.500938033614e-321,0.000000000000e+00,6.173514826720e-07
5.435791081122e-02,1.362632963024e-20,2.590799134296e-02,0.000000000000e+00,7.961818174621e-02
2.126266468681e-01,0.000000000000e+00,9.310306974725e-02,0.000000000000e+00,0.000000000000e+00
2.429966013780e-04,1.238157224462e-01,1.921208431102e-94,1.695342918754e-36,1.497406784687e-37
7.642174861987e-03,2.471283356662e-166,2.240942286917e-05,3.108364020067e-02,2.578374801654e-173
0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.050731418548e-01,0.000000000000e+00
0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.072000653990e-01,0.000000000000e+00
0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.574701622546e-01,0.000000000000e+00
4.106309926789e-03,0.000000000000e+00,1.184961207184e-01,0.000000000000e+00,0.000000000000e+00
5.160680716678e-02,0.000000000000e+00,1.135491202498e-64,1.801725335707e-01,0.000000000000e+00
4.884260255457e-83,5.468283083193e-03,9.670334816701e-02,1.382523556144e-47,1.675796189629e-02
9.446407832747e-02,2.091168176721e-01,1.677058326313e-13,0.000000000000e+00,1.176302173958e-06
1.048875142026e-01,0.000000000000e+00,2.021421061132e-02,0.000000000000e+00,0.000000000000e+00
6.362649347486e-02,0.000000000000e+00,8.705057762436e-02,0.000000000000e+00,0.000000000000e+00
0.000000000000e+00,1.988132456635e-02,0.000000000000e+00,0.000000000000e+00,1.591448834528e-01
0.000000000000e+00,2.659011036952e-02,0.000000000000e+00,0.000000000000e+00,2.286342141016e-01
1.814010380353e-02,0.000000000000e+00,7.270418253007e-02,5.196196030624e-02,0.000000000000e+00
6.089200753196e-01,0.000000000000e+00,1.131659639342e-01,0.000000000000e+00,0.000000000000e+00
2.492257107135e-02,0.000000000000e+00,7.371212859185e-02,7.085903422485e-02,0.000000000000e+00
1.658794208957e-15,0.000000000000e+00,1.626026556501e-01,0.000000000000e+00,0.000000000000e+00
0.000000000000e+00,4.549552802123e-02,0.000000000000e+00,0.000000000000e+00,3.909204512209e-01
1.122891798422e-59,0.000000000000e+00,4.994538910278e-02,0.000000000000e+00,0.000000000000e+00
1.088511169177e-71,1.049030554842e-03,3.677578471409e-02,1.903948097365e-02,8.074451831871e-03
0.000000000000e+00,2.472743318323e-01,0.000000000000e+00,0.000000000000e+00,3.225209827186e-02
6.970774077385e-14,0.000000000000e+00,8.411975025059e-01,0.000000000000e+00,0.000000000000e+00
2.593091289715e-11,0.000000000000e+00,3.151489896004e-01,0.000000000000e+00,0.000000000000e+00
1.687264581519e-01,0.000000000000e+00,3.203847384102e-02,0.000000000000e+00,0.000000000000e+00
1.162735802447e-02,7.541270087219e-02,5.325255821244e-58,0.000000000000e+00,2.075140413253e-18
2.947108795452e-69,8.280728482307e-172,2.389133518263e-01,7.896499823057e-02,2.828074680630e-156
7.543071421016e-02,0.000000000000e+00,5.420383916395e-72,1.798713059001e-01,0.000000000000e+00
0.000000000000e+00,9.941351677004e-26,0.000000000000e+00,2.378608956850e-01,2.802696526615e-02
2.091390010659e-02,0.000000000000e+00,1.971145785012e-78,1.130406235224e-01,0.000000000000e+00
2.703215111341e-01,3.422316190011e+00,9.344228404535e-133,0.000000000000e+00,1.193017939305e-04
4.614561841278e-04,0.000000000000e+00,1.593689642869e-01,0.000000000000e+00,0.000000000000e+00
6.471499585734e-02,3.599708346061e-02,5.833928605677e-71,0.000000000000e+00,1.687962790498e-01
0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.503760887012e-01,0.000000000000e+00
0.000000000000e+00,2.254523588831e-01,4.584929193407e-321,2.136587183383e-02,1.672503917221e-28
3.404145262620e-02,0.000000000000e+00,5.303086154226e-02,1.347173273967e-01,0.000000000000e+00
1.140710290296e-02,2.428734022793e-03,1.860962511415e-02,0.000000000000e+00,3.820695715286e-02
1.337585337139e+00,0.000000000000e+00,3.830186246896e-01,0.000000000000e+00,0.000000000000e+00
6.647791717855e-03,1.467102548276e-30,2.119026250288e-20,4.471077535271e-02,2.718091053573e-03
1.182851516431e-91,8.932005053126e-93,6.521913087785e-01,0.000000000000e+00,1.100383002751e-01
0.000000000000e+00,1.604506108822e-01,0.000000000000e+00,0.000000000000e+00,8.996935756246e-01
0.000000000000e+00,4.518499122799e-02,0.000000000000e+00,0.000000000000e+00,3.901974265671e-01
1.177489628119e-47,2.122958488538e-01,3.530867685273e-01,9.929591126835e-02,6.886342738904e-13
5.353134733693e-06,0.000000000000e+00,2.042343285681e-01,7.676493902066e-02,0.000000000000e+00
4.654125162491e-02,0.000000000000e+00,1.572362248197e-117,4.364870492209e-01,0.000000000000e+00
0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.612431797450e-01,0.000000000000e+00
0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.361931280047e-01,0.000000000000e+00
2.953918173890e-02,4.466353438405e-321,2.579854403514e-32,1.301671737163e-01,0.000000000000e+00
1.431315272802e-01,4.740293487220e-01,1.011696926202e-19,0.000000000000e+00,2.512625316059e-09
2.481948903184e-69,1.952822249144e-25,7.539941079332e-02,3.689653234191e-02,1.080777892417e-02
4.092971480577e-62,9.836847008699e-321,1.226156403253e+00,2.859887701287e-01,3.226248667343e-321
7.216547699366e-72,1.330838851494e-42,1.558889618660e-01,1.112800407414e-01,1.808857940250e-02
8.154448638411e-09,0.000000000000e+00,8.198023287651e-01,0.000000000000e+00,0.000000000000e+00
1.049791902110e-01,1.575676608960e-21,1.526142448997e-14,5.288351855704e-01,3.479313545621e-02
2.106314358193e-02,4.698334651190e-01,6.027621494820e-91,1.087274531500e-01,3.186334015256e-33
1.513702290384e-03,1.505212751871e-01,2.321586154920e-129,0.000000000000e+00,5.435981203332e-21
2.165912376712e-01,6.102873474958e-01,6.488626104447e-30,0.000000000000e+00,1.366824051103e-10
2.803979495484e-01,0.000000000000e+00,5.314619569330e-13,2.704500663755e-01,0.000000000000e+00
1.641019515579e-02,1.192658493086e-01,4.712528542547e-91,0.000000000000e+00,4.067244582009e-04
5.005435057699e-14,0.000000000000e+00,1.707667422184e-01,8.643562990179e-187,0.000000000000e+00
1.045494596043e-01,1.123910958567e+00,1.019432718397e-49,0.000000000000e+00,3.282564162937e-26
1.424444248932e-21,4.550344598198e-321,2.184652109544e-01,1.800402202289e-01,0.000000000000e+00
2.622208684187e-02,0.000000000000e+00,7.622982567943e-02,2.844598401355e-68,0.000000000000e+00
3.183083849359e-02,2.519565875580e-02,6.468863733143e-19,0.000000000000e+00,3.544129625702e-02
3.712368294536e-02,9.446280001735e-36,5.056989719178e-22,2.879932825087e-01,8.879057157571e-03
0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.240273957178e-01,0.000000000000e+00
0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.281492774527e-01,0.000000000000e+00
2.882802964348e-03,0.000000000000e+00,3.850788813297e-01,0.000000000000e+00,0.000000000000e+00
0.000000000000e+00,4.794562722037e-02,0.000000000000e+00,0.000000000000e+00,1.134759957960e-01
0.000000000000e+00,6.959081250148e-01,0.000000000000e+00,0.000000000000e+00,1.883351811171e+00
1.007209095345e-01,0.000000000000e+00,2.604418812301e-02,1.810503779182e-01,0.000000000000e+00
3.326656763873e-14,0.000000000000e+00,2.400892806642e-01,0.000000000000e+00,0.000000000000e+00
1.852289441235e-36,0.000000000000e+00,1.581130494656e-01,7.865525081793e-321,0.000000000000e+00
1.332053277482e-02,0.000000000000e+00,7.532399056550e-111,1.519116080232e-01,0.000000000000e+00
2.695049485908e-10,0.000000000000e+00,1.362551862552e-01,1.308689353327e-02,0.000000000000e+00
0.000000000000e+00,3.066928378808e-01,0.000000000000e+00,0.000000000000e+00,6.861273678625e-11
0.000000000000e+00,1.466399646168e-01,0.000000000000e+00,0.000000000000e+00,2.777867477249e-29
2.028175198736e-234,2.249740610303e-01,2.608208989241e-261,0.000000000000e+00,3.777138507405e-66
8.016179719748e-02,0.000000000000e+00,5.961568668654e-29,1.878419371423e-01,0.000000000000e+00
2.394413141626e-210,4.451531469030e-321,1.416471798468e-274,2.191071190413e-01,0.000000000000e+00
1.554654000293e-02,6.172054395959e-02,5.412669117812e-28,3.529906145928e-02,7.764937682195e-27
5.488845184269e-02,8.649037860192e-02,6.660569560272e-05,1.557084429381e-01,8.198518657646e-14
0.000000000000e+00,1.195733825026e-01,0.000000000000e+00,0.000000000000e+00,4.291128037840e-03
0.000000000000e+00,1.286085122305e-01,0.000000000000e+00,2.035931321376e-02,8.509911513100e-23
1.506531123749e-52,4.985122366538e-321,8.415785048775e-01,0.000000000000e+00,1.045442906600e-320
0.000000000000e+00,1.484052760568e-07,0.000000000000e+00,9.338051269233e-02,6.135277535750e-02
1.617869940703e-32,0.000000000000e+00,9.007278036207e-02,0.000000000000e+00,0.000000000000e+00
0.000000000000e+00,1.340114247776e-01,0.000000000000e+00,0.000000000000e+00,4.151770356380e-14
7.628908163424e-02,4.090794993449e-01,4.329129631287e-46,5.543416546339e-321,4.866048036850e-24
0.000000000000e+00,1.098419659131e-01,0.000000000000e+00,6.900813511964e-02,1.032173595354e-22
2.218330008838e-72,6.778933707136e-04,1.973129078823e+00,1.529742507827e-01,5.070317527046e-01
4.989945824497e-83,1.845439893538e-38,2.630079261240e-01,2.009474367711e-193,9.259163650774e-03
0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.913281807785e-01,0.000000000000e+00
0.000000000000e+00,5.466137633201e-02,0.000000000000e+00,0.000000000000e+00,4.688815931388e-01
0.000000000000e+00,7.445996111188e-02,0.000000000000e+00,0.000000000000e+00,5.190780489046e-01
2.660096789081e-01,0.000000000000e+00,6.732352179722e-02,0.000000000000e+00,0.000000000000e+00
0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.421465938038e-01,0.000000000000e+00
8.767561185260e-11,0.000000000000e+00,9.944157351035e-02,0.000000000000e+00,0.000000000000e+00
1.328061269959e-01,0.000000000000e+00,2.468161855639e-02,0.000000000000e+00,0.000000000000e+00
1.566151977927e-02,0.000000000000e+00,2.324354215480e-46,6.050743787030e-02,0.000000000000e+00
0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.290740494044e-01,0.000000000000e+00
5.625694240052e-07,0.000000000000e+00,1.103582019683e-01,0.000000000000e+00,0.000000000000e+00
0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.773261292447e-01,0.000000000000e+00
0.000000000000e+00,4.288489805902e-321,0.000000000000e+00,7.865740268973e-01,0.000000000000e+00
0.000000000000e+00,3.894297410526e-02,0.000000000000e+00,0.000000000000e+00,5.948291638056e-02
8.133238995693e-21,2.261024985903e-59,1.834678758349e-01,0.000000000000e+00,5.803075365547e-02
8.002934543149e-21,4.174854707359e-321,1.954794300650e-01,0.000000000000e+00,2.865580745879e-321
2.071382530392e-02,0.000000000000e+00,9.156465441917e-02,0.000000000000e+00,0.000000000000e+00
5.121147106570e-16,0.000000000000e+00,1.719152722264e-01,0.000000000000e+00,2.643251205251e-321
0.000000000000e+00,2.360720877402e-01,0.000000000000e+00,0.000000000000e+00,9.455486238713e-47
5.128440355268e-02,0.000000000000e+00,3.291385495557e-01,0.000000000000e+00,0.000000000000e+00
0.000000000000e+00,1.503994603963e-02,0.000000000000e+00,0.000000000000e+00,1.300851682887e-01
4.951043966834e-32,0.000000000000e+00,2.051247072998e-01,5.209765015480e-02,0.000000000000e+00
6.024138977415e-01,0.000000000000e+00,8.411145480214e-01,5.090698447050e-01,0.000000000000e+00
4.931940528933e-01,0.000000000000e+00,1.090469470409e-01,0.000000000000e+00,0.000000000000e+00
0.000000000000e+00,1.268037248714e-01,0.000000000000e+00,0.000000000000e+00,1.011975957885e+00
0.000000000000e+00,1.533464189775e-01,0.000000000000e+00,0.000000000000e+00,5.342441026279e-13
0.000000000000e+00,3.342582320697e-01,0.000000000000e+00,5.014399510233e-02,9.499595506982e-20
0.000000000000e+00,7.884343397740e-01,0.000000000000e+00,1.827910682328e-01,1.345502318525e-19
1.907181243351e-01,0.000000000000e+00,3.836629374235e-02,0.000000000000e+00,0.000000000000e+00
1.306238088262e-37,4.925834489037e-321,3.165408646416e-01,1.991630210533e-01,0.000000000000e+00
0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.440380808982e-01,0.000000000000e+00
4.493384828860e-03,4.594587187322e-02,3.928004173275e-100,0.000000000000e+00,1.786170635636e-08
4.745051368694e-300,3.247119720761e-17,1.215105988622e-286,4.586729855674e-01,2.189978569725e-02
0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.952316478923e-01,0.000000000000e+00
0.000000000000e+00,0.000000000000e+00,4.387302935070e-321,1.102404923608e-01,0.000000000000e+00
1.608544082022e-35,1.971203722188e-46,7.281300565294e-03,1.250505416149e-02,4.143050347426e-04
8.969955076097e-03,0.000000000000e+00,7.718216335820e-194,3.197859845906e-01,0.000000000000e+00
0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.078484195633e-01,0.000000000000e+00
0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.475932969935e-01,0.000000000000e+00
4.683200997278e-03,0.000000000000e+00,1.023496194004e-01,3.437252720166e-03,0.000000000000e+00
1.250507486852e-02,0.000000000000e+00,9.626698506482e-40,5.808553235644e-02,0.000000000000e+00
4.084212813045e-03,4.550344598198e-321,4.135115365489e-99,9.058559938545e-02,0.000000000000e+00
1.451340984062e-12,2.235329380214e-01,1.040697206190e-01,2.583189448616e-02,1.474463565489e-28
0.000000000000e+00,1.000298779518e-54,0.000000000000e+00,1.721506810185e-01,2.462279366450e-02
0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.202548186707e-02,0.000000000000e+00
0.000000000000e+00,3.261649663567e-02,0.000000000000e+00,0.000000000000e+00,1.961537957729e-01
2.137094660732e-02,5.925705236353e-02,1.289665482039e-25,0.000000000000e+00,2.040809525793e-03
1.488882629012e+00,0.000000000000e+00,2.772783188007e-01,0.000000000000e+00,0.000000000000e+00
8.876155045282e-26,6.626651624276e-01,5.934690233062e-01,1.274547623407e-01,6.456051691453e-20
2.361166178112e-06,2.547257004517e-01,2.336049878106e-01,0.000000000000e+00,2.038604175663e-02
3.127395347190e+00,0.000000000000e+00,8.507667749617e-01,0.000000000000e+00,0.000000000000e+00
3.470965104487e-06,0.000000000000e+00,6.612147445161e-02,6.748936722191e-321,0.000000000000e+00
2.243315819153e-02,3.542643287039e-01,1.384806685932e-82,5.829974620927e-321,3.407990964930e-29
3.617075991533e-01,0.000000000000e+00,1.470197993164e-01,0.000000000000e+00,0.000000000000e+00
1.662712354292e-102,2.274831187684e-88,6.451292410215e-02,0.000000000000e+00,1.241333097331e-02
2.336243788189e-49,0.000000000000e+00,7.316096701489e-02,0.000000000000e+00,0.000000000000e+00
0.000000000000e+00,1.299025316591e+00,0.000000000000e+00,0.000000000000e+00,1.911618362561e+00
1.783814742693e-02,0.000000000000e+00,2.755561362760e-02,1.885051331756e-02,0.000000000000e+00
0.000000000000e+00,1.158663531198e-01,0.000000000000e+00,0.000000000000e+00,1.829538575249e-01
2.388715036686e-02,0.000000000000e+00,7.200381135280e-02,0.000000000000e+00,0.000000000000e+00
2.227695429369e-23,1.974226321274e-10,6.285780051030e-01,0.000000000000e+00,4.250597149824e-01
5.055538037384e-03,1.222776032505e-01,1.687318925473e-86,1.154499709079e-01,1.105040698773e-28
7.168658190509e-18,0.000000000000e+00,8.059100015760e-02,0.000000000000e+00,0.000000000000e+00
4.017694525190e-03,0.000000000000e+00,1.568168323955e-155,8.543614827793e-02,0.000000000000e+00
9.326483172603e-27,0.000000000000e+00,9.459017210257e-02,5.764937558363e-154,0.000000000000e+00
5.525531593686e-33,0.000000000000e+00,1.198888929766e-01,0.000000000000e+00,0.000000000000e+00
0.000000000000e+00,3.118756073455e-02,0.000000000000e+00,0.000000000000e+00,2.659569763553e-01
1.376631066036e-240,1.394584344274e-01,1.718745874456e-238,4.815798104876e-02,1.400205345149e-38
3.484011930762e-05,3.979341662756e-21,1.086732679551e-01,0.000000000000e+00,7.914745313366e-02
1.865768028629e-73,7.867477178881e-11,3.301762068235e-01,5.388915104287e-02,5.962649160275e-02
0.000000000000e+00,1.788506963467e-02,0.000000000000e+00,0.000000000000e+00,1.535211200492e-01
2.044079456395e-42,1.804714116722e-314,3.737801804613e-02,3.016535113690e-02,1.416486206627e-320
8.615879982153e-02,0.000000000000e+00,5.658263778574e-36,2.760070858639e-01,0.000000000000e+00
0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.439001747653e-01,0.000000000000e+00
3.404271313788e-02,0.000000000000e+00,1.920595093004e-02,3.715786394069e-02,0.000000000000e+00
3.916788278662e-03,1.015564183782e-01,1.144526338163e-117,0.000000000000e+00,2.157876012944e-13
0.000000000000e+00,5.480425823103e-02,0.000000000000e+00,0.000000000000e+00,4.121592730150e-02
0.000000000000e+00,4.047844988782e-02,0.000000000000e+00,0.000000000000e+00,3.475998305068e-01
3.152299516292e-02,1.012834573975e-320,7.377655786699e-36,1.957610244272e-01,3.246011293177e-321
1.492432567983e-153,4.644217070908e-321,1.479837197815e-230,6.690941958660e-01,2.776648929628e-321
0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.213136267500e-01,0.000000000000e+00
0.000000000000e+00,5.581495751601e-01,0.000000000000e+00,0.000000000000e+00,5.058700778585e-01
1.174500027814e-02,0.000000000000e+00,6.486116549581e-163,1.462567349401e-01,0.000000000000e+00
0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.401653037830e-01,0.000000000000e+00
0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.850029500148e-01,0.000000000000e+00
0.000000000000e+00,0.000000000000e+00,5.364656298216e-01,0.000000000000e+00,0.000000000000e+00
1.371928691543e-10,0.000000000000e+00,1.899018595625e-01,0.000000000000e+00,0.000000000000e+00
4.545250684695e-71,6.357871638230e-268,3.729345842938e-02,1.460348634940e-02,1.049587888913e-313
2.059860385959e-02,0.000000000000e+00,1.788441723100e-152,2.317841892594e-01,0.000000000000e+00
6.775112882668e-48,0.000000000000e+00,7.183092727777e-02,3.850772025235e-58,0.000000000000e+00
8.459438306602e-02,0.000000000000e+00,3.679781623163e-02,0.000000000000e+00,0.000000000000e+00
1.069335428217e-02,0.000000000000e+00,1.767091000200e-39,3.283737588244e-02,0.000000000000e+00
2.181096744598e-02,2.058872141358e-01,2.060813671088e-124,0.000000000000e+00,2.546064333786e-02
0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.930081425946e-01,0.000000000000e+00
2.791470899003e-321,9.555465227042e-02,4.733148887159e-321,0.000000000000e+00,1.398032122012e-19
2.989097157340e-321,2.555975303793e-01,1.865498741984e-308,1.539411568841e-117,7.454119110514e-31
4.645993957212e-02,0.000000000000e+00,8.915872965407e-02,6.254871076350e-321,0.000000000000e+00
6.432075366296e-07,0.000000000000e+00,3.697011213869e+00,1.652826462191e+00,0.000000000000e+00
4.701739072679e-60,4.599751162782e-321,9.608429656276e-01,1.389769283938e-01,2.959453218589e-321
4.210014580857e-19,0.000000000000e+00,3.861262110282e-01,2.044828327041e-02,0.000000000000e+00
6.451060421014e-58,7.629465063728e-26,3.117989452489e+00,0.000000000000e+00,7.139739876083e-01
3.872678389617e-01,0.000000000000e+00,1.207920758403e+00,6.407775333708e-01,0.000000000000e+00
0.000000000000e+00,1.078314893896e+00,4.239083241318e-321,0.000000000000e+00,8.603564114229e-06
0.000000000000e+00,1.038864692979e+00,0.000000000000e+00,0.000000000000e+00,1.003323428167e-11
1.794859958090e-02,4.471294094863e-321,1.191790535389e-101,4.336063936336e-01,0.000000000000e+00
1.380479622922e-79,2.503149424059e-12,2.921442539618e-01,3.746732204147e-02,5.371946619868e-02
2.510635442712e-52,1.302137822315e-27,5.085581727130e-02,0.000000000000e+00,1.438036356936e-02
0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.448591144477e-01,0.000000000000e+00
4.459413939281e-02,0.000000000000e+00,2.133406998424e-77,2.390680300304e-01,0.000000000000e+00
0.000000000000e+00,4.359646695558e+00,0.000000000000e+00,0.000000000000e+00,1.276073879277e-25
0.000000000000e+00,1.684941635297e-01,0.000000000000e+00,0.000000000000e+00,6.281707252568e-04
1.323342532937e-01,0.000000000000e+00,2.459392227882e-02,0.000000000000e+00,0.000000000000e+00
1.590255434056e-15,1.957982154469e-320,1.926542812585e-01,2.572161178037e-01,3.137316851092e-321
1.668916569339e-02,1.452994778786e-01,7.350862470984e-78,0.000000000000e+00,7.231105212165e-19
1.478202393391e-108,7.148296728389e-01,1.116838374084e-206,0.000000000000e+00,1.467529984301e-15
3.821101981985e-02,1.985709750109e-06,6.138167074375e-05,0.000000000000e+00,5.668150180288e-02
1.246054325059e-19,8.397495230019e-69,2.546467437189e-01,0.000000000000e+00,6.213879761327e-02
1.087416557620e-02,1.034823702325e-01,1.009910028865e-125,0.000000000000e+00,1.225301776162e-02
5.665730335877e-69,2.484839370398e-02,7.034433898029e-02,4.007868791954e-02,6.529149404057e-21
3.426374345337e-02,0.000000000000e+00,2.785430631331e-02,0.000000000000e+00,0.000000000000e+00
1.396299716372e-12,0.000000000000e+00,2.475711273797e-01,1.351269541376e-320,0.000000000000e+00
2.563537439825e-02,0.000000000000e+00,1.872451161109e-01,0.000000000000e+00,0.000000000000e+00
4.474376813939e-37,4.463858184950e-02,4.372272251222e-02,0.000000000000e+00,2.110962628598e-12
1.263720222145e-09,6.066653120095e-02,2.542007598936e-02,1.056234328650e-02,3.732417146697e-36
4.692498852708e-02,0.000000000000e+00,7.838355324200e-02,0.000000000000e+00,0.000000000000e+00
4.276522513756e-02,0.000000000000e+00,1.110309790443e-01,0.000000000000e+00,0.000000000000e+00
2.278988112265e-02,0.000000000000e+00,1.539306569774e-01,0.000000000000e+00,0.000000000000e+00
2.390729233607e-22,0.000000000000e+00,2.179117208305e-01,0.000000000000e+00,0.000000000000e+00
1.086486719333e-01,0.000000000000e+00,7.328018794528e-02,0.000000000000e+00,0.000000000000e+00
7.359037717019e-20,0.000000000000e+00,8.482913607191e-02,0.000000000000e+00,0.000000000000e+00
6.906697625821e-41,0.000000000000e+00,3.576404652548e-01,5.646254605170e-02,0.000000000000e+00
4.495103260022e-16,0.000000000000e+00,3.797586042667e-01,5.488441379436e-02,0.000000000000e+00
5.757409948488e-20,3.671945124790e-02,2.606326423588e-02,1.888541081448e-02,9.408218692771e-23
